,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,11,2,3,0,0,3,2,1,1,44,47,-0.6258668735127486,False,IRON
1,5,3,0,0,0,0,1,1,2,0,28,20,5.205229246716257,True,IRON
2,5,8,0,1,0,1,3,3,1,0,36,30,0.39225148367096097,False,IRON
3,3,4,0,0,0,0,1,3,0,2,24,41,-6.214815058078109,False,IRON
4,4,10,1,3,1,1,2,4,2,0,42,37,3.0012584642404505,False,IRON
5,10,2,2,0,1,0,1,3,1,0,39,33,3.9543214453027886,True,IRON
6,4,8,0,3,1,0,0,4,1,1,33,43,-2.1211011195913443,False,IRON
7,11,0,4,0,0,0,3,0,1,0,32,24,9.056942640349021,True,IRON
8,7,5,0,0,0,0,2,2,2,0,29,23,6.050792189544509,True,IRON
9,5,10,0,2,0,1,3,1,2,0,27,52,-7.355226563295751,False,IRON
10,5,5,0,1,0,0,1,3,0,2,28,23,7.706541721097807,False,IRON
11,9,3,1,0,1,0,4,1,2,0,45,34,5.880320742927495,True,IRON
12,9,11,2,4,0,2,4,2,1,1,29,67,-10.671570161349372,False,IRON
13,9,2,1,0,0,1,1,3,0,1,42,34,-0.25820676514663177,True,IRON
14,5,11,0,3,1,1,1,4,0,1,46,59,-9.20847280466839,False,IRON
15,10,4,2,0,0,0,4,0,1,0,44,27,9.591592581100265,True,IRON
16,10,0,2,0,1,0,4,0,1,0,38,17,12.109101526681307,True,IRON
17,9,2,1,0,1,0,4,0,2,0,38,21,4.784389052427365,True,IRON
18,8,7,2,0,1,1,3,1,1,1,48,30,10.0701492583663,True,IRON
19,9,11,6,3,0,1,2,4,2,0,50,71,-3.859907879157525,False,IRON
20,7,11,1,2,0,1,1,3,1,1,29,40,-7.233357738698167,False,IRON
21,8,9,1,2,0,0,2,2,0,2,44,39,5.459582704752123,False,IRON
22,11,0,4,0,1,0,2,3,2,0,43,37,3.032094169134524,True,IRON
23,10,2,3,0,1,0,2,2,2,0,47,36,2.506241973851836,True,IRON
24,8,10,1,2,0,2,1,3,1,0,25,51,-11.130901882239606,False,IRON
25,11,2,2,0,0,0,3,2,0,1,28,19,4.406534218067925,True,IRON
26,10,1,2,0,0,0,3,2,1,0,31,30,2.217200313692487,True,IRON
27,9,6,2,1,1,1,3,1,1,0,40,30,8.129261867829669,True,IRON
28,10,6,2,0,2,0,1,4,1,1,41,37,-1.5215987316246995,True,IRON
29,5,10,0,1,1,1,1,4,2,0,39,51,-4.724088207792327,False,IRON
30,3,5,0,0,0,0,0,2,0,2,20,27,-5.4056362474532165,False,IRON
31,1,10,0,2,0,1,1,3,1,0,28,38,-5.550726756022527,False,IRON
32,6,2,0,0,1,0,4,0,1,0,35,15,9.951517694037122,True,IRON
