,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,0,1,0,5,0,1,17,45,-9.211182132366652,False,DIAMOND
1,4,9,0,2,0,1,0,3,0,2,23,36,-6.645447558769931,False,DIAMOND
2,10,2,2,0,1,0,3,0,2,0,55,28,10.07492256083954,True,DIAMOND
3,8,5,1,0,0,1,3,1,0,0,36,26,3.903307449291262,True,DIAMOND
4,3,9,0,1,1,0,1,3,1,1,20,38,-4.610069715858053,False,DIAMOND
5,5,11,0,2,1,0,1,4,0,2,39,44,-3.0387915874449334,False,DIAMOND
6,3,8,0,2,0,1,1,3,0,1,35,48,-5.416902796310204,False,DIAMOND
7,5,7,0,1,1,2,3,3,0,1,43,54,-4.242083637698983,False,DIAMOND
8,9,8,1,2,2,0,3,2,0,2,34,35,-0.40423123709128816,True,DIAMOND
9,11,2,4,0,2,0,1,4,0,1,25,19,4.528846738700295,True,DIAMOND
10,8,9,1,4,2,1,3,2,0,2,49,49,-1.2961479136255036,True,DIAMOND
11,8,6,1,0,0,0,2,2,1,1,50,37,5.788393852790897,True,DIAMOND
12,9,7,2,0,0,0,1,3,0,1,44,40,1.2484860430020817,True,DIAMOND
13,1,11,0,2,0,0,0,3,0,1,22,53,-9.457065311596217,False,DIAMOND
14,7,2,1,0,1,0,2,1,2,0,31,28,-0.3898265410579427,True,DIAMOND
15,3,11,0,3,0,1,0,3,0,1,24,37,-6.237276751920334,False,DIAMOND
16,2,11,0,2,0,1,1,2,0,2,19,28,-6.95546979921707,False,DIAMOND
17,6,2,0,0,1,0,1,2,2,0,31,15,9.196010018032467,True,DIAMOND
18,7,6,1,1,0,1,4,0,2,0,30,26,0.5546723579282755,True,DIAMOND
19,9,3,2,0,1,0,3,0,1,1,39,23,7.917841783949029,True,DIAMOND
20,10,7,2,2,1,0,3,2,1,0,48,42,3.4106517867476924,True,DIAMOND
21,0,11,0,3,0,0,0,2,0,2,15,41,-16.512888862107165,False,DIAMOND
22,11,2,3,0,0,0,2,1,1,1,35,12,9.214857482655724,True,DIAMOND
23,10,3,2,0,1,1,2,2,0,2,29,18,6.15277182181952,True,DIAMOND
24,4,9,0,2,0,1,1,1,1,1,22,36,-7.979621493989043,False,DIAMOND
25,5,7,0,2,1,1,1,4,1,1,22,35,-5.114755980585365,False,DIAMOND
26,3,11,0,2,0,1,1,3,2,0,25,41,-13.279142994392615,False,DIAMOND
27,1,9,0,2,0,1,2,2,0,2,13,36,-9.647119298108151,False,DIAMOND
28,1,10,0,1,0,1,0,3,0,2,16,28,-5.797858595040765,False,DIAMOND
29,4,10,0,2,0,2,1,4,1,1,13,34,-9.927284995425701,False,DIAMOND
30,4,10,0,2,0,1,1,3,0,1,20,39,-10.618478765140004,False,DIAMOND
