,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,6,0,0,0,1,4,1,1,1,32,33,0.5112757758984756,True,SILVER
1,2,11,0,3,0,1,1,2,0,2,12,37,-16.45013542089517,False,SILVER
2,1,11,0,3,0,1,1,1,0,2,12,32,-12.681872798293618,False,SILVER
3,1,10,0,1,0,1,1,2,0,1,26,38,-6.770119176035358,False,SILVER
4,7,10,0,2,1,1,3,3,0,2,38,52,-0.03840917417750234,False,SILVER
5,3,10,0,2,0,1,2,2,0,1,33,47,-6.597907549005804,False,SILVER
6,3,8,0,1,2,0,2,3,2,0,34,32,-2.9661298406642516,False,SILVER
7,3,11,0,3,0,2,0,4,0,0,16,48,-14.299926078423443,False,SILVER
8,6,9,1,2,0,1,3,2,2,0,43,50,-3.0724448796232267,False,SILVER
9,4,11,0,2,1,1,2,3,0,2,39,50,-6.485712645377376,False,SILVER
10,1,10,0,2,0,0,2,2,1,0,28,51,-10.352797310987057,False,SILVER
11,5,9,0,2,0,1,2,2,1,1,41,53,-7.329890341784228,False,SILVER
12,5,8,0,2,1,0,1,4,1,0,33,51,-4.406004976258842,False,SILVER
13,3,11,0,3,0,1,3,2,0,0,36,40,-0.8238649833581277,False,SILVER
14,3,8,0,2,0,1,0,4,0,1,27,48,-6.8534655406323,False,SILVER
15,8,2,2,0,0,0,2,1,1,0,36,26,4.895225874814166,True,SILVER
16,4,8,0,1,0,0,1,2,0,1,19,45,-12.760220927606746,False,SILVER
17,7,6,1,1,1,1,3,2,0,2,39,57,-5.625848975692826,True,SILVER
18,5,6,0,0,0,0,3,2,1,0,29,26,1.834952171227627,True,SILVER
19,3,11,0,4,0,1,1,4,1,1,23,44,-8.696726844895615,False,SILVER
20,4,10,0,2,0,0,1,3,0,2,20,32,-6.103327871262614,False,SILVER
21,6,11,0,4,0,2,3,3,0,2,18,67,-12.9645179209056,False,SILVER
22,2,11,0,3,0,1,1,3,1,1,28,43,-3.6330468117540846,False,SILVER
23,7,11,1,4,0,1,1,4,2,0,40,58,-5.291514739074465,False,SILVER
24,1,11,0,3,0,0,2,0,0,0,27,47,-10.118565850062804,False,SILVER
25,10,3,1,0,1,0,2,2,1,0,46,26,9.228645716839047,True,SILVER
26,11,3,2,0,2,0,4,1,0,1,52,40,7.94610014263008,True,SILVER
27,6,4,1,0,1,0,2,1,1,0,29,16,13.354236710066502,True,SILVER
28,4,2,2,1,0,0,0,0,0,0,71,74,-1.1062448424413915,True,SILVER
29,1,9,0,2,0,0,0,4,0,1,26,49,-7.4082294288974495,False,SILVER
30,11,2,3,0,1,0,5,0,2,0,37,23,8.38243337734631,True,SILVER
31,3,11,0,3,0,1,0,4,0,1,29,38,-6.512702234791284,False,SILVER
32,3,8,0,3,2,1,3,3,0,2,39,52,-2.9158663472502155,False,SILVER
33,2,4,2,2,0,0,0,0,0,0,58,69,-3.9815476812959005,False,SILVER
34,1,4,0,2,0,0,0,0,0,0,70,69,4.302519056459175,False,SILVER
35,4,2,0,0,0,0,0,3,2,0,35,14,14.632013560761127,True,SILVER
36,8,6,1,1,1,0,4,0,1,0,36,21,6.816459892645462,True,SILVER
37,10,6,3,3,1,1,3,3,0,1,43,39,1.1832917444737916,True,SILVER
38,7,6,2,0,1,0,5,0,0,0,50,33,9.973581207232428,True,SILVER
