,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,1,0,3,0,2,0,35,20,9.55696831776698,True,DIAMOND
1,3,4,0,0,1,1,0,4,0,2,13,23,-6.184094249909634,False,DIAMOND
2,9,8,3,1,1,2,1,4,0,1,34,31,0.6648310319197037,False,DIAMOND
3,2,7,0,1,0,1,1,3,1,1,15,28,-7.608774593207386,False,DIAMOND
4,9,8,1,2,0,3,4,2,0,2,40,32,2.693923577344144,True,DIAMOND
5,9,2,2,0,1,0,4,0,1,1,35,28,3.5425508890165958,True,DIAMOND
6,8,2,2,0,2,0,3,0,0,1,34,27,4.920291895225567,True,DIAMOND
7,5,9,0,1,0,1,1,3,1,0,23,37,-9.930300179785633,False,DIAMOND
8,7,1,1,0,1,0,3,0,1,1,34,23,9.350021723859342,True,DIAMOND
9,6,8,0,1,1,1,2,2,0,2,31,45,-5.6024546920242955,False,DIAMOND
10,5,10,0,2,0,2,4,1,0,1,37,51,-5.552160999742874,False,DIAMOND
11,5,10,0,1,0,1,2,2,1,1,11,29,-9.964104600016995,False,DIAMOND
12,10,1,3,0,0,0,2,2,2,0,34,19,10.611900388347742,True,DIAMOND
13,5,8,0,1,0,2,2,3,1,0,37,48,-6.0730988312438186,False,DIAMOND
14,7,8,1,1,1,1,5,0,0,2,40,26,7.942487666495062,True,DIAMOND
15,3,5,0,0,0,1,0,3,0,2,17,33,-9.160523674092154,False,DIAMOND
16,5,11,0,3,0,1,2,2,2,0,31,33,-4.903504771128475,False,DIAMOND
17,2,11,0,4,1,1,1,4,0,2,37,38,-0.8039483413739248,False,DIAMOND
18,9,4,1,0,1,0,2,2,0,2,35,26,5.453652953796791,True,DIAMOND
19,3,8,0,1,0,1,2,1,0,2,17,27,-6.292580244629974,False,DIAMOND
20,5,10,0,2,0,1,0,3,2,0,18,32,-9.969974096377712,False,DIAMOND
21,0,8,0,1,0,1,0,3,0,2,18,31,-9.559679532238228,False,DIAMOND
22,9,5,2,0,1,0,4,0,1,1,35,25,7.456493545883596,True,DIAMOND
23,11,0,2,0,1,0,2,1,1,0,40,27,8.230331479440075,True,DIAMOND
24,9,4,2,0,1,0,2,1,1,1,31,21,7.061584116170195,True,DIAMOND
25,9,3,2,0,2,0,3,1,1,0,28,25,4.344495021760352,True,DIAMOND
26,3,8,0,1,1,0,0,2,1,1,28,39,-7.547535661563835,False,DIAMOND
27,5,9,0,1,0,1,2,2,2,0,22,31,-5.980902592003552,False,DIAMOND
28,6,7,0,1,1,1,2,2,1,1,35,38,-0.08287954523883911,False,DIAMOND
29,3,8,0,2,0,1,0,4,1,0,31,52,-9.100016173950124,False,DIAMOND
30,1,10,0,2,0,1,0,3,2,0,12,26,-12.378276939894377,False,DIAMOND
31,10,2,2,0,1,0,4,0,1,0,34,16,9.294597905641112,True,DIAMOND
