,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,4,1,1,2,4,0,2,46,62,-5.865212986383504,False,SILVER
1,1,9,0,2,0,1,1,2,0,1,30,43,-8.440045040697363,False,SILVER
2,5,10,0,2,0,1,2,2,1,1,26,42,-7.578918316672393,False,SILVER
3,7,1,1,0,0,0,2,1,1,0,20,15,0.7257230830355113,True,SILVER
4,10,6,2,1,1,0,3,1,0,2,44,42,3.774737532280497,True,SILVER
5,9,1,3,0,1,0,1,2,1,1,31,14,10.559579204106406,True,SILVER
6,4,8,0,1,0,1,2,3,2,0,34,54,-7.801298028898515,False,SILVER
7,1,8,0,1,0,1,1,3,2,0,12,22,-8.960709811402431,False,SILVER
8,2,10,0,1,0,0,1,3,1,0,14,41,-13.903036437758708,False,SILVER
9,5,8,0,1,0,1,1,3,1,1,14,24,-2.0737055086915817,False,SILVER
10,10,5,2,0,1,0,1,3,2,0,35,37,-0.26194753004367755,True,SILVER
11,11,2,3,0,1,0,1,2,2,0,47,30,9.424204384324348,True,SILVER
12,11,2,3,0,0,0,3,1,1,1,42,18,10.515976504012833,True,SILVER
13,0,11,0,3,0,1,1,3,0,2,14,21,-5.223726650395868,False,SILVER
14,4,11,0,3,0,1,0,4,0,1,13,30,-11.20727570108285,False,SILVER
15,8,5,1,0,1,0,1,3,1,1,36,41,-3.6858340824871973,True,SILVER
16,11,9,3,1,2,2,6,1,1,1,62,63,-3.800415709114766,True,SILVER
17,10,2,2,0,1,0,4,0,2,0,45,27,0.9729380603452569,True,SILVER
18,11,5,2,0,2,0,4,0,1,1,44,25,11.95102210711066,True,SILVER
19,1,9,0,1,0,1,0,2,0,1,18,37,-12.997150616314258,False,SILVER
20,3,9,0,1,0,0,0,4,1,0,28,35,-3.4399500829105563,False,SILVER
21,7,1,1,0,1,0,3,1,2,0,41,20,9.447294422617027,True,SILVER
22,4,5,0,0,0,0,4,0,0,2,33,15,13.863538593853207,True,SILVER
23,10,4,2,0,1,0,4,0,2,0,35,9,13.865983029037555,True,SILVER
24,7,7,0,2,1,1,3,3,2,0,39,50,0.22034108445091505,True,SILVER
25,5,9,0,2,0,1,1,3,0,2,31,41,-4.956218010773867,False,SILVER
26,3,10,0,1,2,0,3,1,1,1,22,35,-6.801542452395822,False,SILVER
27,1,11,0,3,0,1,1,3,0,2,36,36,-0.24778251022600983,False,SILVER
28,11,4,3,0,2,0,3,1,1,0,36,20,8.409146689952117,True,SILVER
29,9,4,2,0,1,0,3,2,0,2,49,35,5.601908129154225,True,SILVER
30,10,10,2,1,2,0,4,2,0,1,50,51,1.407969519350118,False,SILVER
31,11,0,3,0,1,0,4,0,1,1,34,17,11.34126716417039,True,SILVER
32,2,11,0,3,0,2,1,2,2,0,30,32,0.7499348383875528,False,SILVER
33,11,0,3,0,1,0,3,1,1,0,35,16,9.697906469479975,True,SILVER
34,11,4,3,0,1,0,1,2,0,2,26,10,12.792376668677726,True,SILVER
35,10,8,1,0,2,0,3,2,1,1,37,35,2.7852696295110704,True,SILVER
36,4,11,0,3,1,1,0,5,0,1,16,42,-8.313835261768894,False,SILVER
37,10,4,2,0,1,0,4,1,0,1,32,27,6.268617824244153,True,SILVER
38,2,10,0,2,0,1,1,2,0,2,28,47,-6.092558729493774,False,SILVER
39,10,6,2,0,1,1,3,3,1,0,52,52,4.044314192177573,True,SILVER
40,10,3,2,0,1,0,3,1,1,1,42,24,8.507106968574838,True,SILVER
41,4,11,0,2,0,2,1,4,2,0,24,42,-6.668299541667054,False,SILVER
42,11,1,2,0,1,0,3,2,2,0,27,22,3.178078077527857,True,SILVER
43,10,4,2,0,0,0,3,2,1,1,56,35,6.140040996070901,True,SILVER
44,10,11,3,3,0,2,3,3,1,1,53,50,1.1890699272135024,False,SILVER
