,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,8,0,2,0,0,1,2,0,2,18,36,-10.889096552549304,False,BRONZE
1,3,10,0,1,0,1,1,2,0,0,23,41,-7.807225226760451,False,BRONZE
2,8,6,1,0,1,0,2,2,0,1,31,51,-12.120309853116986,False,BRONZE
3,5,7,0,1,0,0,2,1,1,0,35,34,2.7921338741390755,False,BRONZE
4,11,9,2,3,2,1,2,3,0,1,50,59,-1.3639430428912647,True,BRONZE
5,3,9,0,1,1,1,2,3,2,0,23,38,-4.043548288433811,False,BRONZE
6,8,2,1,0,1,0,3,1,0,1,33,27,2.5302053652399223,True,BRONZE
7,3,11,0,2,0,1,1,2,2,0,14,36,-9.93734886657677,False,BRONZE
8,3,10,0,3,0,1,0,5,0,0,43,67,-7.179971316657628,False,BRONZE
9,4,7,0,1,1,1,1,4,2,0,27,51,-6.620777903694027,False,BRONZE
10,7,10,0,2,1,1,1,3,1,0,39,44,-3.12823173855746,False,BRONZE
11,6,7,0,2,0,1,3,2,1,0,46,43,1.551313069618054,False,BRONZE
12,4,8,0,1,0,1,1,2,1,1,17,40,-9.486710738435775,False,BRONZE
13,10,10,2,7,1,1,4,2,0,1,52,45,5.454921326651586,True,BRONZE
14,2,8,0,2,0,1,2,2,0,2,18,23,-4.340984729612522,False,BRONZE
15,3,8,0,1,0,0,0,4,0,2,41,58,-8.140027208167233,False,BRONZE
16,10,7,4,1,4,0,7,1,1,0,84,55,2.9492016906129237,True,BRONZE
17,2,4,0,1,0,0,0,1,1,0,17,33,-5.100359753008341,False,BRONZE
18,9,2,1,0,1,0,3,0,1,0,35,12,16.316856050470694,True,BRONZE
19,1,5,0,0,0,1,0,1,0,1,18,37,-6.979223382155968,False,BRONZE
20,5,10,0,2,0,1,2,3,1,0,41,37,3.67093776149823,False,BRONZE
21,6,1,1,0,0,0,1,1,2,0,44,20,13.490222959076185,True,BRONZE
22,9,6,2,0,1,0,3,1,1,1,37,23,2.9821547619784994,True,BRONZE
23,11,2,2,0,1,0,1,3,1,0,50,29,5.753410503370361,True,BRONZE
24,1,11,0,3,0,0,1,3,0,2,20,48,-13.929132172310606,False,BRONZE
25,1,9,0,1,0,1,0,4,0,1,30,55,-11.689252337687087,False,BRONZE
26,11,0,6,0,2,1,3,2,1,0,37,15,8.999870820144821,True,BRONZE
27,11,4,3,0,1,0,3,1,1,0,38,25,4.005630910002722,True,BRONZE
28,5,2,0,0,0,0,1,1,2,0,29,16,13.460860323461265,True,BRONZE
29,9,1,2,0,1,0,2,1,1,1,30,9,15.9871509258485,True,BRONZE
30,7,11,0,3,0,1,0,4,0,1,28,45,-8.651889733002704,False,BRONZE
31,6,4,1,0,1,0,0,3,1,1,35,34,2.9089065010302235,True,BRONZE
