,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,3,0,1,0,4,2,0,17,37,-13.987796885480957,False,IRON
1,2,11,0,3,0,1,0,4,0,1,15,39,-13.023773917418815,False,IRON
2,10,8,3,1,2,1,4,3,0,2,69,63,3.0902377621303074,True,IRON
3,3,10,0,4,0,2,2,3,0,1,38,51,-5.875628871632479,False,IRON
4,2,9,0,2,0,1,1,2,0,1,26,40,-7.655897541679295,False,IRON
5,10,1,3,0,1,0,4,1,1,0,53,18,11.884510123773364,True,IRON
6,1,6,0,0,0,0,1,1,0,1,16,30,-10.991587621717628,False,IRON
7,11,3,5,0,1,0,4,1,2,0,26,22,3.4518027601224333,True,IRON
8,4,10,0,2,0,0,0,3,0,1,15,36,-15.434116735988987,False,IRON
9,9,3,2,0,0,0,4,1,2,0,62,42,5.7617451758613285,True,IRON
10,11,2,3,0,0,1,2,3,1,1,49,41,0.30980224085964636,True,IRON
11,11,0,4,0,1,0,3,0,2,0,27,24,10.748336161063989,True,IRON
12,3,10,0,3,1,0,1,4,1,0,22,44,-11.175452887855656,False,IRON
13,6,8,1,1,0,1,2,2,2,0,32,37,-7.099530498216701,False,IRON
14,4,11,0,3,0,2,3,2,1,1,25,44,-11.81223763093211,False,IRON
15,7,8,2,2,2,0,4,1,0,2,56,47,3.957218192362724,True,IRON
16,0,11,0,3,0,0,1,2,0,1,41,49,-1.1512656584856984,False,IRON
17,3,7,0,1,0,1,0,3,0,1,21,36,-2.871191647919403,False,IRON
18,11,3,3,0,1,0,4,0,2,0,31,28,-4.517381019256554,True,IRON
19,6,9,1,4,0,0,4,1,0,1,46,40,-0.2474927126344113,False,IRON
20,8,2,0,0,0,0,2,0,2,0,35,20,9.165036826630853,True,IRON
21,10,2,2,0,0,0,3,1,2,0,48,20,11.175815418894548,True,IRON
22,4,9,0,2,0,1,0,4,0,2,21,33,-7.406122050311353,False,IRON
23,8,9,1,4,2,1,2,4,1,1,56,58,-2.672493985496267,True,IRON
24,0,10,0,2,0,1,0,4,1,1,10,30,-15.921071902601707,False,IRON
25,10,4,2,0,1,1,2,2,2,0,37,18,11.988240525257886,True,IRON
26,2,10,0,2,0,1,0,3,1,0,15,45,-11.68232129787991,False,IRON
27,2,8,0,2,0,1,2,2,0,1,50,55,0.3682422245195909,False,IRON
28,7,7,1,0,1,0,3,2,1,1,41,24,9.814001495986446,True,IRON
29,9,4,1,0,0,0,3,0,2,0,47,31,5.408574743646909,True,IRON
30,5,8,1,1,0,1,1,3,1,1,26,41,-4.748516706220386,False,IRON
31,11,2,3,0,1,0,4,0,1,1,58,24,12.048208452989009,True,IRON
32,2,10,0,3,0,2,3,2,0,2,20,26,-0.24412720209361538,False,IRON
33,9,1,1,0,1,0,4,0,2,0,45,12,17.881007036580865,True,IRON
