,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,7,0,1,0,0,2,3,1,0,32,36,-1.363260069764614,False,SILVER
1,6,10,2,2,0,2,3,2,0,2,58,60,-4.139323774453047,False,SILVER
2,11,1,3,0,1,0,3,0,2,0,39,14,14.223362608282695,True,SILVER
3,10,1,2,0,1,0,3,0,0,1,43,22,14.35643006236955,True,SILVER
4,4,2,0,0,0,0,2,0,1,0,39,21,12.515466143267531,True,SILVER
5,7,9,0,2,0,1,1,3,0,2,31,42,-7.339370448298787,False,SILVER
6,11,5,5,0,2,0,4,2,2,0,49,43,-0.37882378798310157,True,SILVER
7,7,5,0,0,1,0,1,2,0,1,37,14,12.793110170445363,True,SILVER
8,11,1,3,0,1,0,3,0,2,0,26,9,14.231270770192396,True,SILVER
9,1,11,0,4,0,1,1,3,0,2,34,49,-7.496601194846306,False,SILVER
10,9,2,2,0,0,0,3,1,2,0,46,24,8.24412090708703,True,SILVER
11,7,5,1,0,1,0,2,1,2,0,36,20,9.931727396993523,True,SILVER
12,8,7,1,1,2,1,4,1,2,0,59,40,5.697552488611464,True,SILVER
13,9,5,2,0,1,0,2,2,2,0,29,28,-2.376992897939182,True,SILVER
14,6,9,1,1,1,1,1,4,1,1,34,56,-6.442086090769074,False,SILVER
15,1,10,0,2,0,0,0,4,0,2,14,52,-17.973659346208773,False,SILVER
16,2,10,0,1,0,1,0,4,0,2,31,44,-7.913998780934264,False,SILVER
17,9,7,1,0,1,1,2,4,2,0,59,54,1.5681872754011295,True,SILVER
18,11,5,3,0,1,0,3,2,2,0,38,22,9.06569748167535,True,SILVER
19,11,4,6,0,1,0,4,0,2,0,62,35,6.094239136920876,True,SILVER
20,11,0,2,0,0,0,2,2,2,0,43,27,3.422155622262075,True,SILVER
21,11,3,7,0,2,0,3,2,0,2,45,32,6.041759809353813,True,SILVER
22,4,0,0,0,1,0,3,1,2,0,32,17,5.8984825140331765,True,SILVER
23,11,0,3,0,1,0,4,0,2,0,37,12,12.619027548399139,True,SILVER
24,5,10,0,2,0,1,1,4,2,0,27,54,-12.165430432527806,False,SILVER
25,8,5,1,2,1,0,3,2,2,0,36,28,-0.4248736355199796,True,SILVER
26,2,9,0,2,0,0,2,2,2,0,29,42,-7.124263287960801,False,SILVER
27,2,9,0,2,0,1,0,4,0,2,21,41,-5.302803109002191,False,SILVER
28,1,4,0,0,0,1,2,2,1,1,20,29,-2.690086483009516,False,SILVER
29,6,11,0,5,0,1,3,2,0,2,35,40,0.20544365221062577,False,SILVER
30,1,10,0,3,0,1,0,4,2,0,17,30,-7.293832437392837,False,SILVER
31,6,0,0,0,1,0,2,0,2,0,33,11,16.035723261541815,True,SILVER
32,6,11,1,6,2,2,2,6,1,1,55,61,-0.8410901109225648,False,SILVER
33,10,5,2,0,2,0,3,2,1,1,46,32,9.776366673800126,True,SILVER
