,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,5,0,0,0,1,0,3,1,1,13,41,-13.812645422460449,False,BRONZE
1,3,9,0,2,0,1,2,2,1,0,23,40,-12.11963556082705,False,BRONZE
2,11,6,4,0,0,2,4,2,1,1,64,62,0.2989376861529962,True,BRONZE
3,4,9,0,2,0,2,2,2,0,2,23,37,-11.252968812862797,False,BRONZE
4,7,10,1,1,0,2,1,4,2,0,47,58,-2.692555924394192,False,BRONZE
5,1,11,0,2,0,1,2,2,0,2,19,42,-16.768687427175898,False,BRONZE
6,7,11,0,7,0,3,4,3,0,2,45,43,1.4712491522722075,False,BRONZE
7,4,2,1,1,0,0,0,0,0,0,61,45,-2.8219547931120985,True,BRONZE
8,1,6,0,1,0,0,1,1,1,0,25,31,-7.304235442585551,False,BRONZE
9,4,10,0,2,1,1,3,2,1,0,47,33,0.6958751549287854,False,BRONZE
10,7,9,1,3,0,2,2,3,2,0,41,42,-2.3711483123425054,False,BRONZE
11,7,4,1,0,1,0,3,1,1,1,39,48,-3.143625751283217,True,BRONZE
12,11,7,3,1,3,0,3,2,1,0,52,52,2.1549053477682136,True,BRONZE
13,3,10,0,2,0,1,1,3,0,2,22,32,-3.724891184032707,False,BRONZE
14,5,7,0,1,0,1,0,4,1,1,27,39,-4.116496703026954,False,BRONZE
15,9,5,1,0,0,1,3,1,1,1,41,33,6.281227913518215,True,BRONZE
16,10,7,2,0,1,1,3,3,1,1,49,46,-3.027148117202003,True,BRONZE
17,2,11,0,3,0,1,2,3,0,1,16,29,-2.5913608984460836,False,BRONZE
18,7,7,4,2,1,1,3,2,1,1,41,54,-4.138176163580425,False,BRONZE
19,8,11,1,5,1,2,5,2,1,0,57,61,-2.152619401464733,False,BRONZE
20,10,4,2,0,0,0,4,0,1,1,42,37,2.290004417818281,True,BRONZE
21,2,9,0,1,0,1,1,3,0,0,28,35,-7.613463551398041,False,BRONZE
22,6,11,0,2,0,1,3,1,0,2,34,36,-2.778321931637244,False,BRONZE
23,3,10,0,3,0,1,0,3,2,0,18,31,-8.374326482886062,False,BRONZE
24,4,1,1,0,0,0,0,0,0,0,56,65,-2.1807439364728793,True,BRONZE
