,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,9,2,1,0,2,3,3,2,0,39,50,-4.00996901272989,False,GOLD
1,8,10,2,3,1,0,2,4,0,2,43,45,-1.7235742992229817,False,GOLD
2,7,9,1,3,0,1,2,3,2,0,26,46,-9.688938601331955,False,GOLD
3,11,0,3,0,1,0,4,0,2,0,38,14,15.338308441827287,True,GOLD
4,9,9,2,3,1,1,3,2,1,1,51,22,14.685045214270996,True,GOLD
5,10,1,2,0,1,0,3,1,1,1,35,23,4.57146135130418,True,GOLD
6,9,5,1,0,1,1,4,0,0,1,39,29,5.822370216096637,True,GOLD
7,11,6,4,1,1,1,3,2,2,0,27,46,-11.47722250629031,True,GOLD
8,7,5,1,0,1,0,2,1,2,0,27,11,9.968004909705797,True,GOLD
9,4,11,0,3,0,2,4,2,1,1,34,40,-3.992610726345461,False,GOLD
10,6,10,0,2,0,1,4,0,0,2,31,53,-7.971019998716237,False,GOLD
11,11,3,4,0,1,0,1,2,1,0,46,31,7.569189394061702,True,GOLD
12,11,0,3,0,1,0,2,1,2,0,33,19,6.693119154916516,True,GOLD
13,6,11,1,1,0,1,3,2,1,0,44,24,7.501334786710366,False,GOLD
14,3,10,0,3,0,1,0,4,1,1,12,38,-10.348441389577566,False,GOLD
15,9,4,3,0,0,1,4,1,1,0,45,35,1.4722089177607245,True,GOLD
16,8,1,2,0,0,0,3,0,2,0,25,7,13.849801957819118,True,GOLD
17,11,2,4,0,2,0,3,1,0,1,44,27,10.350388703361133,True,GOLD
18,2,10,0,1,0,1,0,4,0,1,19,40,-10.657504165906577,False,GOLD
19,8,10,1,2,1,1,1,6,1,0,53,61,-3.469334152452241,False,GOLD
20,7,4,0,0,1,1,2,2,2,0,39,31,6.879759773002348,True,GOLD
21,5,11,0,2,0,2,3,2,2,0,20,41,-12.583577748531468,False,GOLD
22,11,6,2,2,1,2,2,4,1,0,34,66,-11.2343021349443,True,GOLD
23,8,2,1,0,1,0,4,0,1,1,36,41,-1.336399269826181,True,GOLD
24,10,2,2,0,1,0,4,0,1,1,39,21,11.364681014990026,True,GOLD
25,11,3,3,0,1,1,2,3,1,1,41,30,1.7292261546846035,True,GOLD
26,5,9,0,1,0,1,1,3,1,0,34,36,4.650905196946631,False,GOLD
27,6,11,0,3,1,1,3,1,1,0,29,34,-0.189021242374956,False,GOLD
28,0,9,0,1,0,1,0,3,0,2,16,38,-10.859804015152605,False,GOLD
29,7,11,1,3,0,1,3,2,1,0,52,54,0.780432363537436,False,GOLD
30,7,8,0,1,0,1,1,2,1,1,24,50,-13.570227120215272,False,GOLD
31,11,1,3,0,1,0,0,4,1,0,31,24,-0.17268893864002877,True,GOLD
32,1,11,0,7,1,2,1,5,0,1,36,42,0.7733563406779069,False,GOLD
33,2,7,0,1,0,1,1,2,1,1,17,27,-4.140351072606222,False,GOLD
34,8,10,1,2,0,1,1,4,2,0,27,42,-3.5697665917337815,True,GOLD
35,1,6,0,0,0,0,0,2,1,1,9,25,-10.752250880220277,False,GOLD
36,4,7,0,1,0,1,1,3,0,1,13,35,-16.3931789561076,False,GOLD
37,11,10,3,3,2,1,4,2,1,1,52,55,-3.250420109761606,True,GOLD
38,5,11,0,3,0,1,2,3,1,0,21,45,-9.099884965050038,False,GOLD
