,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,0,0,1,2,0,1,20,35,-11.556052246932339,False,IRON
1,10,8,1,2,0,1,1,4,2,0,45,40,2.491351740435917,True,IRON
2,2,10,0,2,0,0,1,3,2,0,26,50,-8.640691042182567,False,IRON
3,5,3,0,0,1,0,2,1,0,1,32,15,5.547112344831717,True,IRON
4,4,11,0,3,0,1,2,3,0,0,30,49,-6.544354602831703,False,IRON
5,8,7,2,0,1,0,5,0,0,0,48,20,16.451203579467716,True,IRON
6,3,8,0,1,0,1,0,4,0,2,17,41,-8.428513381098842,False,IRON
7,3,11,0,7,1,2,2,4,0,1,59,57,4.16752336651065,False,IRON
8,9,3,2,0,0,0,3,0,1,0,46,22,13.467172106194322,True,IRON
9,9,5,2,0,0,1,4,1,2,0,38,28,8.872188966773884,True,IRON
10,1,11,0,3,0,1,1,4,0,2,21,34,-8.614428448363526,False,IRON
11,8,10,1,2,1,1,2,5,1,1,53,62,-1.4394409507653947,False,IRON
12,7,11,1,4,0,1,2,2,0,1,27,35,-1.6474732156653573,False,IRON
13,3,11,0,6,0,1,0,6,0,2,34,50,-0.8410654758096427,False,IRON
14,11,4,4,0,2,0,1,5,0,2,55,47,3.56380013605542,True,IRON
15,10,7,3,1,1,0,4,1,0,1,57,34,10.164534028891438,True,IRON
16,10,5,2,0,1,0,3,0,1,0,38,31,0.6432861285352232,True,IRON
17,3,7,0,0,0,0,0,3,0,0,14,32,-11.778997350178322,False,IRON
18,11,0,3,0,1,0,4,0,1,0,36,15,10.265677193921007,True,IRON
19,3,10,0,2,0,1,0,3,0,1,24,41,-9.659993372744005,False,IRON
20,5,10,0,3,0,0,2,3,0,2,23,47,-9.12689413181947,False,IRON
21,6,3,1,0,0,0,2,0,0,1,58,26,12.621585638255429,True,IRON
22,0,11,0,4,0,1,0,3,2,0,23,41,-8.232649963660648,False,IRON
23,0,11,0,3,0,1,2,2,0,1,24,31,-4.230419958961299,False,IRON
24,10,9,3,3,3,0,2,5,0,1,76,45,11.079996986605074,True,IRON
25,7,2,1,0,0,0,1,2,0,1,42,29,4.893659558000316,True,IRON
26,9,4,4,0,1,0,2,5,1,0,53,38,5.166524742445262,True,IRON
27,1,5,0,1,0,0,0,1,0,2,13,43,-11.575770148544134,False,IRON
28,7,9,2,2,0,1,0,4,2,0,24,46,-6.652052397345798,False,IRON
29,2,5,0,1,0,0,1,2,0,1,16,34,-10.317513598407416,False,IRON
30,1,5,0,0,0,0,0,3,1,0,19,30,-9.893364446015582,False,IRON
31,11,2,7,0,2,0,4,4,1,0,64,68,-2.6809437149980155,True,IRON
32,3,8,0,2,0,0,2,2,1,0,25,43,-9.40733528009622,False,IRON
33,11,6,4,0,3,0,3,4,2,0,51,53,-3.8410044470819713,True,IRON
34,5,11,0,3,0,1,2,3,2,0,38,58,-7.356418807643728,False,IRON
35,8,4,1,0,1,0,4,0,1,0,33,33,-1.145564812402796,True,IRON
36,11,0,3,0,0,0,2,1,2,0,41,26,8.73858278037379,True,IRON
37,9,1,2,0,1,0,3,0,1,1,20,12,9.16218055373242,True,IRON
38,6,3,0,0,1,0,4,0,2,0,46,24,12.13661663659381,True,IRON
39,7,1,0,0,0,0,2,1,2,0,37,22,5.924876756076273,True,IRON
