,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,2,0,1,0,4,0,1,1,30,15,8.449395377302643,True,SILVER
1,10,2,3,0,1,0,3,1,1,1,39,31,1.644893304589246,True,SILVER
2,10,4,2,0,1,0,3,1,1,1,42,15,14.936995731577639,True,SILVER
3,1,5,0,0,0,0,0,3,0,2,12,34,-14.677513654897215,False,SILVER
4,9,6,2,1,1,0,2,2,1,0,20,30,2.30292130446594,True,SILVER
5,2,10,0,4,0,2,0,5,1,1,28,43,-6.882963039523929,False,SILVER
6,9,7,1,0,1,0,1,4,1,1,31,37,-2.7890898450696113,True,SILVER
7,1,11,0,3,0,1,0,3,0,2,15,40,-12.123672392578719,False,SILVER
8,11,1,2,0,1,0,2,1,2,0,35,26,4.523811651680937,True,SILVER
9,2,11,0,3,0,1,1,3,0,1,19,37,-14.144089765235691,False,SILVER
10,8,6,1,1,1,0,4,0,1,0,33,18,8.712353900851255,True,SILVER
11,3,6,0,0,1,1,2,3,2,0,28,32,-2.584716214801965,True,SILVER
12,7,3,1,0,0,1,1,2,2,0,31,23,4.182791128221112,True,SILVER
13,4,8,0,1,0,2,3,2,0,1,27,41,-6.114642364371782,False,SILVER
14,11,3,4,0,1,0,4,0,2,0,45,26,9.417658281150636,True,SILVER
15,9,1,2,0,0,0,2,1,2,0,28,17,7.355797093806565,True,SILVER
16,8,7,0,1,2,0,3,3,1,0,51,55,-0.7570428413512857,False,SILVER
17,11,3,2,0,1,0,3,2,0,2,35,37,2.0822778534519344,True,SILVER
18,10,1,3,0,1,0,4,0,1,1,48,28,8.22654926342505,True,SILVER
19,11,5,3,1,2,0,2,3,1,1,27,40,-4.453977322578446,True,SILVER
20,8,2,1,0,1,0,3,1,0,1,25,18,6.609821392011362,True,SILVER
21,5,10,0,2,0,1,0,4,0,1,21,36,-8.434933618296121,False,SILVER
22,11,2,3,0,1,0,2,2,0,1,48,26,8.11549470282717,True,SILVER
23,11,5,3,1,1,0,3,0,1,0,38,29,3.6842095371867103,True,SILVER
24,10,2,2,0,1,0,2,2,0,0,31,30,5.646330606937717,True,SILVER
25,10,1,2,0,1,0,4,0,2,0,40,21,11.553402035729668,True,SILVER
26,9,2,2,0,1,0,2,0,0,1,30,15,9.527947555861083,True,SILVER
27,9,1,1,0,1,0,3,0,2,0,35,18,3.696107292905509,True,SILVER
28,10,5,2,0,1,1,2,3,1,0,46,33,2.7334728314976147,True,SILVER
29,7,11,1,5,2,0,2,4,1,1,40,46,0.40244915497097367,False,SILVER
30,2,11,0,3,0,0,0,3,0,2,18,40,-8.310590655648312,False,SILVER
31,6,9,1,2,0,1,3,3,0,1,34,44,-1.2424995699941874,False,SILVER
32,5,10,0,2,0,1,3,3,1,0,27,35,-1.3875589704702875,False,SILVER
33,9,7,6,1,1,1,2,4,2,0,44,48,1.810978244404076,False,SILVER
