,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,7,1,0,1,0,1,3,0,1,33,43,-4.308485360776487,True,SILVER
1,7,3,1,0,1,0,4,0,0,1,37,31,4.492821912029797,True,SILVER
2,1,11,0,4,1,1,1,4,0,2,47,46,-5.432784867763253,False,SILVER
3,10,0,3,0,1,0,2,0,1,1,43,13,13.211012987734122,True,SILVER
4,10,5,3,0,1,0,3,1,1,1,34,19,5.179277314235172,True,SILVER
5,2,11,0,4,1,1,1,4,1,1,29,41,-2.3850661131345348,False,SILVER
6,5,9,1,2,0,0,1,3,2,0,20,38,-13.771050304573144,False,SILVER
7,8,10,1,3,0,3,2,4,2,0,30,45,-6.198466332949707,False,SILVER
8,3,8,0,1,1,1,1,4,0,2,26,35,1.0958147768595978,False,SILVER
9,11,6,5,0,2,2,4,3,0,1,63,53,2.157991760376106,True,SILVER
10,0,4,0,1,0,0,0,0,0,0,46,44,-2.558401889810554,False,SILVER
11,9,2,2,0,0,1,1,3,1,1,26,12,7.857362651226822,True,SILVER
12,1,11,0,3,0,1,1,2,0,2,25,29,-6.92726890265407,False,SILVER
13,5,8,0,2,2,0,1,4,0,2,38,48,-5.189724781523168,False,SILVER
14,9,5,1,0,2,0,1,3,1,0,22,32,-1.9634145198371584,True,SILVER
15,0,11,0,3,0,1,1,3,0,2,7,26,-15.707015577125105,False,SILVER
16,5,9,0,2,0,0,0,4,2,0,21,36,-6.8545632236711,False,SILVER
17,2,11,0,3,0,0,0,4,0,2,21,35,-7.8676468705811615,False,SILVER
18,2,11,0,3,0,1,1,3,1,1,17,26,-8.162320796683993,False,SILVER
19,4,4,0,0,1,0,2,1,1,0,31,33,-3.6534359610147646,False,SILVER
20,4,10,0,2,0,1,1,2,2,0,18,29,-10.712224513356446,False,SILVER
21,7,4,1,0,0,0,4,0,1,1,37,23,1.7653288989578115,True,SILVER
22,2,11,0,3,0,2,0,4,0,2,9,27,-11.228510835807882,False,SILVER
