,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,9,0,2,0,0,1,2,0,2,13,43,-13.156807335043172,False,IRON
1,8,8,2,2,0,1,3,2,1,1,38,46,-2.281966826806027,False,IRON
2,2,11,0,3,0,1,0,2,0,1,13,59,-15.406519852906303,False,IRON
3,10,4,3,0,2,0,4,1,2,0,45,42,1.0658987616316509,True,IRON
4,5,1,0,0,0,0,3,0,2,0,33,23,7.725658934290479,True,IRON
5,3,10,0,2,0,1,1,1,0,2,26,49,-11.145988995642853,False,IRON
6,1,11,0,2,0,1,0,4,0,1,25,53,-13.493575942398017,False,IRON
7,4,11,0,3,0,1,3,2,0,0,28,36,-3.5351912052480188,False,IRON
8,10,3,3,0,0,2,4,2,0,2,45,49,0.8549880840576378,True,IRON
9,11,6,3,0,0,1,4,1,1,0,51,37,4.675569752774294,True,IRON
10,11,2,4,0,0,0,4,0,1,1,42,20,9.571804083484984,True,IRON
11,10,7,2,1,1,0,3,2,0,1,35,36,-0.6149380972538978,True,IRON
12,3,9,0,1,0,1,2,3,1,1,37,46,-2.1102711916436476,False,IRON
13,2,7,0,1,1,0,1,3,0,1,20,52,-13.710355199825322,False,IRON
14,11,5,2,0,0,1,3,1,0,2,48,40,7.219698835148741,True,IRON
15,3,10,0,2,0,0,1,3,1,0,37,51,-9.577490756860847,False,IRON
16,3,10,0,2,0,1,1,3,2,0,28,41,-11.667169763419103,False,IRON
17,7,5,0,0,0,1,1,2,0,1,19,27,-3.234408666682171,False,IRON
18,9,2,1,0,0,0,3,0,0,0,36,27,7.91567334796509,True,IRON
19,10,3,1,0,2,0,3,1,0,1,44,25,8.309112858240553,True,IRON
20,1,9,0,2,0,1,2,2,1,1,24,34,-4.928773410409164,False,IRON
21,1,11,0,3,0,1,0,4,0,2,29,42,-5.314564141428214,False,IRON
22,11,0,3,0,0,0,3,1,1,1,36,16,11.531417027725944,True,IRON
23,7,9,1,2,1,1,5,0,0,2,42,49,-2.6816250085913538,False,IRON
24,7,6,1,2,2,0,4,3,1,0,53,43,4.380417139930444,True,IRON
25,6,7,1,1,2,1,4,1,2,0,44,43,0.34998926217495807,False,IRON
26,7,11,1,3,1,1,2,3,1,0,49,56,-2.7845429994544872,False,IRON
27,1,8,0,1,0,1,1,2,0,2,15,37,-9.024732039759847,False,IRON
28,0,11,0,3,0,0,0,3,1,1,12,35,-15.705901896861409,False,IRON
29,5,11,0,3,0,1,3,2,2,0,40,39,2.4051553482364554,False,IRON
