,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,0,0,0,1,2,1,1,0,26,33,-10.460840099681754,False,IRON
1,10,2,2,0,0,0,3,0,2,0,36,17,11.368630614409682,True,IRON
2,4,10,1,2,0,1,4,2,2,0,33,55,-3.420435786148154,False,IRON
3,4,9,0,1,0,1,0,3,1,1,19,34,-7.14676197324065,False,IRON
4,7,6,1,0,1,0,3,1,1,1,36,19,11.876404581012629,True,IRON
5,10,11,2,2,0,2,1,4,0,2,21,57,-8.661372670151323,False,IRON
6,3,2,0,0,0,0,4,0,2,0,19,5,14.904309719625171,True,IRON
7,10,5,2,0,2,0,3,1,1,1,42,23,9.458758770090753,True,IRON
8,9,2,2,0,0,0,3,0,0,2,27,14,13.566764834709264,True,IRON
9,4,9,0,3,1,0,0,4,0,2,22,34,-2.636009835977788,False,IRON
10,4,11,0,10,0,2,4,3,0,2,69,56,6.44472552575759,False,IRON
11,7,7,0,2,0,0,1,3,1,1,33,35,0.0010891143200453257,False,IRON
12,10,8,3,2,1,1,2,4,1,1,44,38,2.0903664140289777,True,IRON
13,6,3,1,0,0,0,2,1,0,1,38,30,3.0679693072126426,True,IRON
14,10,0,2,0,0,0,1,1,2,0,21,6,14.938071904567408,True,IRON
15,9,4,3,0,2,0,1,4,2,0,35,23,9.461211155562957,True,IRON
16,7,10,0,2,0,2,2,4,0,1,46,56,-1.4393623648873586,False,IRON
17,2,5,0,0,0,0,0,3,1,0,21,34,-7.152020882344161,False,IRON
18,6,4,0,0,0,0,3,2,1,0,34,21,4.9706952111172455,True,IRON
19,7,9,2,2,0,2,4,1,0,1,46,47,-0.6023483286502724,False,IRON
20,4,11,0,3,1,0,1,3,2,0,22,39,-8.248641700573572,False,IRON
21,9,3,2,0,0,0,3,1,0,0,42,27,7.639267919484894,True,IRON
22,8,0,1,0,0,0,3,1,2,0,21,12,5.806828687228197,True,IRON
23,10,6,2,0,1,0,1,3,1,1,32,31,2.7100037819041205,True,IRON
24,10,6,2,0,0,1,4,1,1,0,47,41,0.3498758065626859,True,IRON
