,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,4,3,0,1,0,2,3,0,1,40,18,10.859538578477967,True,SILVER
1,9,3,2,0,1,0,2,1,1,1,28,12,13.966731454484805,True,SILVER
2,6,6,1,1,0,2,2,2,1,1,24,38,-4.192804885603273,False,SILVER
3,11,5,2,1,1,0,3,1,0,1,35,17,9.066041355358024,True,SILVER
4,8,9,1,2,1,1,1,5,2,0,50,59,-4.055799126318952,False,SILVER
5,10,3,2,0,1,0,3,2,0,2,41,27,2.036514432438821,True,SILVER
6,6,4,1,0,2,0,4,1,1,1,53,26,7.81665924463276,True,SILVER
7,10,4,2,0,1,1,3,3,2,0,40,31,4.264119301671954,True,SILVER
8,7,1,1,0,0,0,3,0,1,1,32,22,10.353396093782393,True,SILVER
9,8,1,1,0,1,0,3,0,0,1,32,13,11.203057790787433,True,SILVER
10,9,3,2,0,1,0,1,3,1,0,35,20,3.7286045599800346,True,SILVER
11,8,2,1,0,1,0,2,1,2,0,41,22,11.2275683670196,True,SILVER
12,9,6,3,0,2,0,3,3,1,1,41,43,0.8541639148078346,True,SILVER
13,9,5,2,0,2,0,2,2,2,0,46,38,2.0908172726584056,True,SILVER
14,3,10,0,2,0,1,1,4,1,0,33,46,-7.701119550782508,False,SILVER
15,8,6,3,0,3,0,5,1,0,2,51,33,2.8132112912067626,True,SILVER
16,9,7,3,1,0,2,3,2,2,0,28,35,-1.1263147299686977,False,SILVER
17,8,3,1,0,0,1,4,1,0,0,34,32,-0.44605337472249573,True,SILVER
18,9,0,1,0,0,0,3,0,1,1,32,29,5.394441975236802,True,SILVER
19,9,2,2,0,1,0,4,0,2,0,45,30,3.2324149972683003,True,SILVER
20,8,3,1,0,1,0,2,1,2,0,49,37,2.303390163665135,True,SILVER
21,7,5,1,0,1,0,3,1,0,2,28,22,5.817436153118841,True,SILVER
22,2,11,0,4,0,2,1,2,0,2,34,41,-0.9368018264600764,False,SILVER
23,11,7,5,1,2,0,4,0,2,0,29,21,0.5056965345852333,True,SILVER
24,10,7,2,0,1,1,3,1,1,0,48,21,9.65796841358155,True,SILVER
25,9,5,1,0,2,0,4,1,1,1,42,29,3.945939982178075,True,SILVER
26,3,10,0,2,0,1,2,2,0,2,16,30,-8.40702634351397,False,SILVER
27,8,9,1,1,0,2,3,2,2,0,28,53,-6.957971000192103,False,SILVER
28,7,0,1,0,0,0,3,0,2,0,34,18,9.600832349778294,True,SILVER
29,9,10,2,2,0,1,3,2,1,1,53,44,1.564729220098613,False,SILVER
30,10,4,2,0,1,0,2,1,2,0,28,25,2.493683455697827,True,SILVER
31,3,9,0,1,0,0,1,2,0,2,25,40,-9.426702324084921,False,SILVER
32,11,6,3,1,1,1,3,2,0,1,47,48,1.1964087331632598,True,SILVER
33,1,10,0,2,0,1,1,2,0,2,9,26,-16.30226798607434,False,SILVER
34,1,10,0,2,0,1,0,4,0,2,12,36,-14.274768167116719,False,SILVER
35,11,5,2,0,1,0,4,0,2,0,46,27,10.774465785488538,True,SILVER
36,10,1,2,0,1,0,3,1,2,0,42,25,2.5896414159053265,True,SILVER
37,10,2,2,0,1,0,4,0,2,0,36,20,7.079467852171305,True,SILVER
38,8,7,1,1,1,1,2,3,1,1,44,25,7.283363195923947,True,SILVER
39,9,7,3,3,0,0,2,2,0,2,36,25,6.824355066509405,True,SILVER
