,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,5,0,0,0,0,0,3,2,0,22,34,-3.6311747417073406,False,GOLD
1,1,6,0,0,0,1,1,2,0,2,12,24,-10.45953387357914,False,GOLD
2,10,2,1,0,1,0,2,2,0,2,36,30,-0.7605152814154934,True,GOLD
3,2,11,0,2,0,1,0,3,1,1,14,27,-8.007994569895232,False,GOLD
4,1,11,0,3,0,1,2,2,1,1,17,38,-15.896530697209474,False,GOLD
5,8,5,1,0,1,0,3,1,1,1,34,23,3.7687162256552185,True,GOLD
6,7,5,1,0,0,2,2,3,1,1,39,31,3.348607201531564,True,GOLD
7,6,8,1,1,1,1,3,1,0,2,40,31,6.011649664688477,True,GOLD
8,10,7,1,0,1,1,3,2,0,2,45,30,5.5320936715972024,True,GOLD
9,11,3,3,0,1,0,4,0,1,0,22,15,5.883371549968771,True,GOLD
10,11,1,3,0,1,0,3,1,1,0,39,25,5.110169746730577,True,GOLD
11,11,2,3,0,2,0,3,2,2,0,32,30,2.811189170120244,True,GOLD
12,4,10,0,1,0,1,0,3,1,1,25,36,-9.810937480901046,False,GOLD
13,10,5,4,0,2,1,3,3,2,0,37,39,3.9987268125121602,True,GOLD
14,9,2,2,0,0,1,1,3,2,0,32,39,-1.7469747134570852,False,GOLD
15,11,5,2,0,1,0,3,0,1,0,45,35,4.306568170245001,True,GOLD
16,2,11,0,3,0,1,1,4,0,1,23,41,-7.504881332507324,False,GOLD
17,11,4,3,0,1,0,3,1,0,1,30,25,5.883201381208103,True,GOLD
18,3,9,0,1,0,2,1,3,0,2,31,40,-3.9915754626174618,False,GOLD
19,6,9,0,1,1,2,2,3,2,0,34,50,-7.87276969333719,False,GOLD
20,11,3,2,0,1,0,3,2,1,0,33,30,0.3425009243865418,True,GOLD
21,10,2,2,0,1,0,4,1,1,1,46,42,4.270409250356501,True,GOLD
22,2,10,0,2,0,0,0,3,1,0,19,33,-7.19321886636147,False,GOLD
23,2,10,0,2,0,1,0,4,1,1,8,25,-15.826985303978628,False,GOLD
24,11,2,6,0,1,1,4,1,1,1,40,30,4.489842091279549,True,GOLD
25,6,7,0,1,0,2,1,4,1,0,25,33,-2.57981757157674,False,GOLD
26,5,8,0,1,0,2,2,3,2,0,21,39,-7.804116545989594,False,GOLD
27,11,3,3,0,2,0,5,1,0,1,31,38,-4.922025560430669,True,GOLD
28,6,9,1,1,0,1,3,3,1,1,41,40,1.7125828378847885,False,GOLD
29,10,4,2,0,1,0,1,1,0,1,37,30,0.5819097659687742,True,GOLD
30,7,8,1,1,0,2,1,5,0,2,34,57,-5.7773178922647475,False,GOLD
31,2,9,0,1,0,1,0,4,0,2,20,35,-3.979869974303398,False,GOLD
32,4,5,0,0,0,1,1,2,1,0,12,30,-10.863915501157472,False,GOLD
33,8,0,1,0,0,0,2,1,2,0,36,17,10.591298150306471,True,GOLD
34,9,10,1,1,0,2,3,2,0,1,41,57,-1.626280067161943,True,GOLD
35,6,6,0,1,0,1,3,1,0,1,29,33,1.8078415362821971,False,GOLD
36,11,6,4,0,1,1,3,1,2,0,30,30,-0.19681908769049983,True,GOLD
37,5,8,0,1,1,1,2,4,2,0,31,39,-4.308813070718465,False,GOLD
38,5,6,0,1,0,2,1,4,2,0,27,36,-4.997654525803867,False,GOLD
39,10,6,2,0,0,2,4,1,1,1,54,51,3.414212087812615,True,GOLD
40,10,5,2,0,2,1,3,2,0,2,44,44,2.170949060552779,True,GOLD
