,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,2,0,1,1,3,0,2,19,36,-5.9384438640172235,False,DIAMOND
1,3,9,0,1,0,1,0,2,0,1,24,40,-7.9539798204365795,False,DIAMOND
2,7,7,2,2,2,1,3,3,0,2,52,41,2.9035291804826926,True,DIAMOND
3,11,5,3,0,0,1,1,3,0,1,41,50,-1.323138025178146,True,DIAMOND
4,6,0,0,0,0,0,3,0,2,0,16,9,10.432692216536026,True,DIAMOND
5,11,2,3,0,1,0,4,0,2,0,37,26,8.890507754616138,True,DIAMOND
6,5,2,1,0,1,0,1,2,0,1,37,22,10.685519060470952,True,DIAMOND
7,2,11,0,3,0,1,0,4,1,1,8,34,-14.261306846435236,False,DIAMOND
8,3,10,0,2,0,1,1,3,0,2,24,38,-7.5877339054947655,False,DIAMOND
9,9,10,3,2,2,0,2,3,0,2,25,31,-1.023022012599398,False,DIAMOND
10,10,2,2,0,2,0,5,0,1,1,31,20,2.808322697396264,True,DIAMOND
11,7,8,1,2,2,1,2,4,1,1,44,43,5.384061400246736,True,DIAMOND
12,9,10,2,3,1,1,1,5,0,1,23,32,-6.081557519524438,False,DIAMOND
13,11,4,6,0,2,1,5,1,0,2,52,47,-0.35392220232186844,True,DIAMOND
14,0,10,0,2,0,1,0,2,0,2,15,28,-14.200363967160605,False,DIAMOND
15,3,8,0,1,0,1,1,3,1,1,20,27,-3.324045105063732,False,DIAMOND
16,2,10,0,3,0,2,0,4,0,2,24,44,-8.92701156998271,False,DIAMOND
17,11,3,3,0,1,0,2,1,1,1,46,18,12.114877194145159,True,DIAMOND
18,3,3,0,0,1,0,2,2,1,0,28,19,3.9587503363487784,True,DIAMOND
19,0,10,0,3,0,1,0,4,1,0,34,44,-7.573976830349935,False,DIAMOND
20,9,4,2,0,0,1,3,1,0,2,25,23,-1.3160501666002489,True,DIAMOND
21,8,10,1,2,1,2,3,3,0,2,53,42,3.290661288423891,False,DIAMOND
22,9,7,2,1,3,0,3,2,0,2,48,28,9.498529397020341,True,DIAMOND
23,11,3,3,0,2,0,4,1,1,1,46,34,0.2087452019634739,True,DIAMOND
24,11,3,3,0,1,0,3,0,0,1,38,12,12.91807420458354,True,DIAMOND
25,2,11,0,3,0,2,2,2,1,1,20,27,-3.235364148439835,False,DIAMOND
26,7,7,1,1,0,2,2,3,1,1,25,39,-3.9162314970554135,False,DIAMOND
27,4,9,0,1,2,0,3,1,1,1,31,30,0.554905800049788,False,DIAMOND
28,3,6,0,1,0,1,1,3,1,1,22,34,-5.759740598912238,False,DIAMOND
29,9,4,3,0,1,1,4,2,0,2,41,38,3.592719076933548,True,DIAMOND
30,8,9,1,1,1,0,3,1,1,0,29,28,0.6678276193654469,False,DIAMOND
31,8,5,2,0,1,1,3,2,1,1,27,23,1.4236331077783149,True,DIAMOND
32,6,9,1,1,0,2,4,1,1,1,47,45,0.7092853015836198,False,DIAMOND
33,4,7,0,1,0,1,2,1,2,0,21,25,1.4283635595844473,False,DIAMOND
