,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,5,0,2,0,4,2,0,1,82,60,6.31547318069012,True,SILVER
1,2,11,0,3,0,1,2,3,1,0,30,61,-10.45898846081925,False,SILVER
2,9,7,2,1,0,1,5,1,1,0,60,42,2.5610162458374433,True,SILVER
3,3,3,0,0,0,0,3,0,1,1,25,14,9.667602659791648,True,SILVER
4,8,8,1,2,2,0,0,4,0,2,44,30,-0.179902036760609,True,SILVER
5,0,6,0,0,0,0,1,1,0,1,18,29,-7.59431818677411,False,SILVER
6,4,10,0,3,0,1,1,4,1,1,49,61,-2.3161996220613617,False,SILVER
7,6,4,1,0,1,0,1,3,0,2,27,12,12.741193647432517,True,SILVER
8,7,5,1,0,1,1,2,3,0,1,51,55,-6.712176387427917,False,SILVER
9,11,1,6,0,2,0,5,1,0,1,41,49,-6.49041416966503,True,SILVER
10,4,11,0,3,0,0,1,4,1,0,43,39,4.701511049405724,False,SILVER
11,8,6,1,0,1,0,2,3,0,1,41,42,0.9196813209408745,True,SILVER
12,6,11,0,2,1,2,4,1,0,2,59,58,-8.719570734110334,False,SILVER
13,8,8,1,1,0,2,2,2,1,1,40,47,-3.5532420614312983,False,SILVER
14,10,5,2,0,2,0,3,1,1,1,39,28,2.373821169147689,True,SILVER
15,10,3,2,0,0,0,3,0,2,0,45,36,5.393586502257882,True,SILVER
16,10,2,2,0,0,0,4,0,2,0,26,23,-1.1734781270016654,True,SILVER
17,3,9,0,1,0,1,0,2,1,0,20,38,-10.22694517954384,False,SILVER
18,7,5,2,0,0,0,1,3,2,0,45,30,2.4455164822288395,True,SILVER
19,9,1,2,0,1,0,3,0,1,0,34,27,5.196894903027076,True,SILVER
20,8,3,1,0,0,0,2,1,1,0,43,21,12.202638436861516,True,SILVER
21,6,4,1,0,0,0,2,1,2,0,47,44,-3.3066463910750628,True,SILVER
22,11,4,2,0,1,0,4,0,1,1,45,26,8.310551377337557,True,SILVER
23,4,7,0,1,0,0,1,4,1,0,43,52,0.08005211053730932,False,SILVER
24,10,6,2,0,0,2,2,3,1,0,55,37,7.3460379297212555,True,SILVER
