,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,2,1,0,0,0,0,0,0,80,74,-0.8155663779995024,True,SILVER
1,9,2,1,0,1,0,2,1,1,1,43,23,9.46476042571517,True,SILVER
2,3,11,0,3,0,1,0,4,0,1,11,29,-12.996347721788776,False,SILVER
3,5,3,1,0,0,0,2,1,0,1,46,32,9.153574067456134,True,SILVER
4,7,8,1,1,0,1,1,4,1,0,34,41,-4.008205204644057,False,SILVER
5,1,11,0,3,0,0,0,3,0,1,13,40,-13.647716786805635,False,SILVER
6,10,3,1,0,1,0,3,1,1,1,42,25,9.852198202375895,True,SILVER
7,5,9,0,0,0,2,0,4,1,1,25,47,-10.57024213869245,False,SILVER
8,1,11,0,3,0,1,0,3,0,1,19,35,-12.388470107201037,False,SILVER
9,6,0,1,0,0,0,2,1,2,0,23,14,9.736069390579644,True,SILVER
10,4,2,2,2,0,0,0,0,0,0,75,72,2.7404251146550678,True,SILVER
11,6,9,0,1,0,1,2,3,1,0,45,49,-1.2950363980389739,False,SILVER
12,4,11,0,5,1,2,3,3,0,2,53,44,0.06247008462481318,False,SILVER
13,11,3,4,0,1,1,2,2,2,0,39,33,3.2152611042974684,True,SILVER
14,10,0,2,0,1,0,3,1,1,1,31,19,3.752451041940226,True,SILVER
15,10,4,2,0,2,0,3,1,1,1,41,31,3.212425551522145,True,SILVER
16,11,4,6,0,3,0,3,3,0,2,43,37,4.281518417657466,True,SILVER
17,7,4,0,0,1,1,5,1,1,1,36,34,-1.9952713687919825,True,SILVER
18,11,1,3,0,0,0,3,0,1,0,47,22,8.240981378317535,True,SILVER
19,1,11,0,3,0,2,0,4,1,1,29,47,-5.250260403023603,False,SILVER
20,11,6,2,0,2,0,1,3,1,1,39,27,7.129073450544148,True,SILVER
21,2,9,0,1,0,1,0,4,1,1,29,39,-5.60175593067509,False,SILVER
22,11,5,3,0,2,0,5,0,1,1,41,27,5.631661377395353,True,SILVER
23,9,4,2,0,1,0,3,1,2,0,40,31,4.704005834172648,True,SILVER
