,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,1,2,0,2,0,3,0,1,1,36,21,8.573813648966784,True,IRON
1,5,9,0,2,2,0,1,3,0,2,49,54,-0.7747944740498411,False,IRON
2,1,9,0,2,0,0,0,3,0,1,33,54,-4.560528210568137,False,IRON
3,9,7,1,1,1,0,3,1,1,1,44,31,9.931388824644017,True,IRON
4,3,11,0,4,0,1,2,3,1,1,33,57,-6.793561505753132,False,IRON
5,6,10,0,3,1,1,1,5,2,0,58,77,-0.9810536518820498,False,IRON
6,11,6,4,1,2,0,2,4,0,2,47,42,-0.08690422455516966,True,IRON
7,9,3,1,0,1,0,4,0,2,0,50,30,10.198897671504433,True,IRON
8,6,9,0,1,0,2,3,1,2,0,29,39,-10.723189643957092,False,IRON
9,6,10,1,1,0,0,1,3,0,1,51,49,-3.7616878602071395,False,IRON
10,8,2,1,0,0,0,2,1,0,2,40,29,4.981914609413039,True,IRON
11,3,11,0,5,0,1,1,4,1,0,32,56,-9.113340901249842,False,IRON
12,5,11,0,3,0,1,1,3,1,1,29,58,-5.835077724499165,False,IRON
13,7,9,1,2,2,0,2,3,1,1,40,18,7.884917869115334,True,IRON
14,11,7,3,2,1,2,2,3,1,1,66,61,1.134781839360592,True,IRON
15,11,3,3,0,1,0,4,0,1,1,37,22,7.047925306024865,True,IRON
16,8,1,3,0,0,0,2,2,1,1,34,16,9.3553096818666,True,IRON
17,5,10,0,3,2,0,2,4,2,0,44,44,1.32509970136136,False,IRON
18,11,1,3,0,0,0,3,1,1,0,55,29,10.853346121449984,True,IRON
19,11,3,2,0,1,0,3,1,1,1,48,22,12.221817769953205,True,IRON
20,5,8,0,2,0,0,2,2,0,1,33,67,-8.424804125680986,False,IRON
21,5,11,0,3,0,1,2,3,1,1,45,52,-6.82819095338413,False,IRON
22,1,10,0,2,0,0,0,4,1,1,18,37,-11.866005596154956,False,IRON
23,0,10,0,2,0,0,0,3,0,2,10,22,-17.988883848142343,False,IRON
24,11,1,5,0,1,0,3,0,1,0,45,30,6.132917393240376,True,IRON
25,7,11,0,3,1,1,3,3,2,0,32,43,-6.938818553363113,False,IRON
26,10,8,3,2,2,1,4,2,1,1,56,41,9.402178818900872,True,IRON
27,8,4,3,0,1,1,4,1,2,0,44,23,8.642744501247897,True,IRON
28,6,10,0,2,0,2,1,4,0,0,49,52,-2.342697169193947,False,IRON
29,4,10,0,2,0,1,1,4,1,0,21,35,-8.880649588946937,False,IRON
30,10,6,2,1,0,1,4,2,2,0,76,56,6.981726896364577,True,IRON
31,7,10,1,4,2,0,4,2,1,1,47,45,2.132014740825234,True,IRON
32,11,11,8,4,0,3,4,3,2,0,39,71,-10.066862685852591,False,IRON
33,4,10,0,2,0,2,2,2,1,1,22,49,-13.972845484944713,False,IRON
34,10,2,2,0,0,0,2,2,2,0,58,35,8.544958257589514,True,IRON
35,2,9,0,1,0,0,0,3,0,2,14,42,-19.145776489455642,False,IRON
36,4,10,0,1,0,1,0,4,2,0,24,36,-10.811624277073314,False,IRON
37,1,11,0,3,0,0,1,3,0,1,26,43,-8.654945881228262,False,IRON
