,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,8,2,0,0,2,3,2,1,1,53,55,2.337342106251569,True,IRON
1,5,9,0,2,0,0,4,0,0,2,40,42,-4.213392167409538,False,IRON
2,1,10,0,2,0,0,1,3,1,1,17,32,-9.739852022412578,False,IRON
3,3,10,0,2,0,1,2,2,1,0,25,41,-5.871689767956973,False,IRON
4,9,5,2,0,0,1,4,0,1,1,39,31,5.486410726385003,True,IRON
5,7,6,1,1,0,1,2,3,2,0,28,47,-12.352687366562403,False,IRON
6,11,6,4,1,3,0,4,2,1,1,44,46,-3.2582284483548563,True,IRON
7,6,10,1,4,0,1,1,4,2,0,24,49,-9.282266033906524,False,IRON
8,8,7,1,1,0,2,2,3,1,1,34,46,-6.684938091916955,False,IRON
9,7,1,0,0,1,0,2,0,2,0,36,18,8.788087567164602,True,IRON
10,9,10,2,2,1,0,4,1,1,1,38,26,3.3147395422836397,False,IRON
11,5,11,0,5,0,1,4,3,2,0,63,65,-1.5263123674603847,False,IRON
12,0,11,0,3,0,1,1,1,0,1,14,26,-10.753456273870626,False,IRON
13,3,11,0,4,0,2,3,3,1,0,36,44,-6.35957349964611,False,IRON
14,4,10,0,2,0,1,1,4,0,2,25,48,-9.70870158373797,False,IRON
15,11,9,3,2,0,1,2,2,1,1,29,49,-6.846651222415375,True,IRON
16,6,11,0,2,1,0,2,2,1,1,34,29,1.9401161342933548,False,IRON
17,11,2,3,0,0,0,4,0,2,0,33,19,10.450998975303783,True,IRON
18,11,5,3,0,2,0,5,1,1,0,49,41,4.177920188288908,True,IRON
19,6,8,1,1,0,2,3,3,1,0,44,47,-0.015289302601679822,True,IRON
20,10,5,2,1,1,0,2,2,1,1,36,23,2.529954861668614,True,IRON
21,11,0,3,0,0,0,3,0,1,0,24,13,6.2838491043730755,True,IRON
22,0,5,0,0,0,0,0,3,1,1,13,24,-9.902073899902973,False,IRON
23,11,4,2,0,1,1,5,0,1,1,55,43,4.29019063819829,True,IRON
24,5,11,0,3,1,0,2,3,2,0,45,47,-0.31246643023724374,False,IRON
25,0,8,0,2,0,0,0,3,0,2,15,43,-11.9419848743286,False,IRON
26,9,6,3,1,0,2,4,3,0,2,48,49,-4.774612703034869,False,IRON
27,9,2,1,0,1,0,3,0,2,0,37,18,12.747267715530334,True,IRON
28,5,10,0,2,0,1,2,3,0,2,47,49,1.251771309960155,False,IRON
29,11,6,2,0,1,0,3,2,2,0,40,36,2.452485189131565,True,IRON
30,7,11,1,6,1,0,2,4,0,2,47,46,1.3663360416933372,False,IRON
31,6,7,0,2,1,0,4,1,0,1,47,40,1.7790889830501229,False,IRON
32,8,4,1,0,0,1,4,0,2,0,46,29,4.258798346065028,True,IRON
33,10,7,3,1,0,1,2,3,0,2,39,49,-5.77458164589747,True,IRON
34,9,3,1,0,0,0,3,0,2,0,47,29,3.8035639017010965,True,IRON
