,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,2,2,0,0,0,0,0,0,71,52,0.7975647483781785,True,DIAMOND
1,4,2,2,1,0,0,0,0,0,0,60,49,1.5880332500575491,True,DIAMOND
2,3,4,2,3,0,0,0,0,0,0,87,61,3.490106433844602,False,DIAMOND
3,4,2,2,1,0,0,0,0,0,0,81,61,2.343678937899419,True,DIAMOND
4,3,11,0,4,0,2,2,3,0,2,19,32,-3.459353675650881,False,DIAMOND
5,6,8,0,2,1,2,2,4,1,0,33,52,-8.41100806592302,False,DIAMOND
6,9,2,2,0,0,0,3,0,1,0,42,20,8.330600548648079,True,DIAMOND
7,9,1,1,0,1,0,2,0,1,0,35,16,14.00758356776829,True,DIAMOND
8,7,7,1,1,0,0,1,3,0,1,27,40,-5.049530631876131,False,DIAMOND
9,10,3,2,0,1,0,2,3,0,2,49,42,1.8563741065297208,True,DIAMOND
10,2,4,0,0,0,0,0,3,1,0,19,40,-7.274709734379357,False,DIAMOND
11,11,1,2,0,1,0,3,1,0,1,43,37,-1.695039894001006,True,DIAMOND
12,10,1,2,0,0,1,1,3,2,0,37,25,8.541315221649093,True,DIAMOND
13,1,11,0,3,0,2,1,4,1,1,24,34,-1.1150263074375815,False,DIAMOND
14,3,9,0,1,0,2,1,4,2,0,21,52,-10.947462013168163,False,DIAMOND
15,4,11,0,4,0,1,0,4,0,2,35,45,-6.667176564769875,False,DIAMOND
16,7,8,2,1,1,0,1,3,2,0,44,35,5.186411268308127,True,DIAMOND
17,6,2,1,0,0,0,3,0,2,0,39,25,6.562335859292588,True,DIAMOND
18,6,2,0,0,0,0,2,1,1,0,38,21,8.04604321426315,True,DIAMOND
19,10,0,2,0,0,0,2,0,2,0,39,16,10.771547329783484,True,DIAMOND
20,8,3,1,0,1,0,2,0,1,0,40,21,9.286201116668984,True,DIAMOND
21,5,3,1,0,1,0,1,3,0,2,30,24,6.055906911183975,True,DIAMOND
22,11,0,3,0,0,1,4,0,0,1,41,29,3.2187990746424546,True,DIAMOND
23,2,10,0,3,0,0,0,2,1,1,26,52,-9.054304120203895,False,DIAMOND
24,5,9,0,2,0,1,0,5,2,0,22,36,-11.498807197363675,False,DIAMOND
25,1,4,0,2,0,0,0,0,0,0,74,70,0.3890268633950811,False,DIAMOND
26,5,10,0,2,1,0,2,2,0,1,33,46,-4.354063381997008,False,DIAMOND
27,9,3,3,0,1,1,3,2,1,1,44,36,5.220033007469034,True,DIAMOND
28,6,8,3,1,0,2,2,2,2,0,62,46,3.654007705336184,False,DIAMOND
29,11,3,3,0,1,0,2,1,0,2,35,28,4.154624958371009,True,DIAMOND
30,8,8,1,1,1,0,4,1,1,0,41,47,-2.3113054079202513,False,DIAMOND
31,4,11,0,5,0,3,1,4,2,0,42,56,-9.794708004773852,False,DIAMOND
32,3,11,0,3,1,0,0,4,0,2,32,45,-4.041519735584593,False,DIAMOND
33,3,8,0,2,1,1,2,3,0,1,24,46,-11.251440671009561,False,DIAMOND
34,11,4,5,0,2,0,3,4,2,0,47,43,0.5389433182768215,True,DIAMOND
