,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,1,0,1,2,2,0,1,33,45,-6.924935908233429,False,PLATINUM
1,11,8,2,2,1,2,5,1,1,0,50,47,0.2436051221054214,True,PLATINUM
2,7,9,1,3,0,2,2,2,2,0,18,39,-8.893940628695788,False,PLATINUM
3,6,7,1,1,0,1,2,3,1,1,30,52,-8.287548228681537,False,PLATINUM
4,9,5,1,0,1,1,2,4,2,0,49,32,2.8129874196667117,True,PLATINUM
5,10,3,2,0,1,0,3,1,2,0,22,21,-3.160307306125283,True,PLATINUM
6,7,4,1,0,1,0,3,1,2,0,44,20,11.048292602671722,True,PLATINUM
7,10,3,3,0,1,0,2,1,2,0,24,30,3.258362735697915,True,PLATINUM
8,11,5,2,0,2,0,3,2,1,1,47,35,1.7051798297138774,True,PLATINUM
9,9,4,1,0,1,0,4,1,1,0,55,28,7.933302527078382,True,PLATINUM
10,11,3,3,0,1,0,4,1,0,2,45,34,3.479365539233953,True,PLATINUM
11,10,3,2,0,1,0,3,1,1,0,48,27,10.131290680543387,True,PLATINUM
12,3,7,0,0,0,0,1,1,0,1,23,33,-5.95882686682414,False,PLATINUM
13,10,5,2,1,1,1,1,3,0,2,33,40,-5.817898845986072,True,PLATINUM
14,6,10,1,2,1,1,1,4,0,2,39,57,-8.182605695818616,False,PLATINUM
15,1,10,0,1,0,1,2,1,0,2,21,30,-4.296084611829173,False,PLATINUM
16,10,4,2,0,1,0,3,0,0,1,44,30,6.863674701083781,True,PLATINUM
17,5,2,0,0,2,0,3,1,2,0,40,35,3.625228737320448,True,PLATINUM
18,10,5,2,1,1,0,5,0,2,0,38,27,2.721098563978458,True,PLATINUM
19,11,3,5,0,1,1,2,2,1,1,50,38,2.8071713902499766,True,PLATINUM
20,6,11,0,3,0,2,1,3,1,0,27,49,-10.019550733510393,False,PLATINUM
21,0,9,0,1,0,0,0,4,0,1,19,48,-12.482242290137819,False,PLATINUM
22,9,6,2,1,0,0,1,3,0,1,42,26,5.284886604447834,True,PLATINUM
23,2,9,0,1,0,1,1,2,0,2,22,29,-0.21144955336055204,False,PLATINUM
24,11,2,2,0,1,0,1,3,2,0,23,23,-2.8096612496462967,True,PLATINUM
25,11,6,3,0,1,0,3,2,0,2,44,36,7.408176832691311,True,PLATINUM
26,3,9,0,1,0,0,0,2,0,1,15,42,-11.938531649636673,False,PLATINUM
27,9,5,3,0,1,1,4,0,1,0,49,44,0.17471435515217593,True,PLATINUM
28,11,1,3,0,1,0,4,0,2,0,34,21,5.809170013988947,True,PLATINUM
29,1,10,0,2,0,0,2,2,1,1,14,27,-8.03989404093852,False,PLATINUM
30,4,9,0,1,0,0,0,3,1,1,24,31,-5.135085471771411,False,PLATINUM
31,10,1,3,0,1,0,3,0,1,1,39,20,13.712269566998234,True,PLATINUM
32,11,3,2,0,1,0,3,1,1,1,23,26,-0.7778021027659037,True,PLATINUM
33,10,6,2,0,0,1,2,2,1,1,28,29,-4.34483261347858,True,PLATINUM
34,9,6,2,0,1,0,5,0,1,1,36,26,8.780029722474794,True,PLATINUM
35,10,3,2,0,2,0,3,2,1,1,44,36,0.536675959059707,True,PLATINUM
36,2,4,0,0,0,0,0,3,1,1,18,33,-7.922617761296905,False,PLATINUM
37,4,10,0,2,0,1,0,4,0,2,9,33,-14.45399028478661,False,PLATINUM
38,9,6,1,1,2,0,3,3,0,1,45,36,7.418416121489599,True,PLATINUM
