,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,4,0,1,1,4,0,2,32,54,-7.018820151226869,False,IRON
1,6,1,1,0,0,0,4,0,1,1,31,10,11.51642642974717,True,IRON
2,7,5,1,0,1,0,2,3,0,1,42,22,8.725197295076669,True,IRON
3,3,11,0,3,0,1,1,3,0,2,26,38,-3.4875981149094883,False,IRON
4,6,10,1,2,0,2,3,2,2,0,39,46,-4.16035437431858,False,IRON
5,1,11,0,3,0,1,1,3,0,2,15,25,-2.2025534744872743,False,IRON
6,9,2,2,0,1,0,3,0,1,1,36,12,12.148666146566434,True,IRON
7,8,8,1,2,0,1,1,4,0,2,27,41,-12.359621937701743,False,IRON
8,9,10,5,1,0,3,2,5,1,0,50,62,-4.67346836822496,False,IRON
9,9,10,1,2,0,2,2,4,0,1,39,51,-4.431779205459804,False,IRON
10,6,9,1,1,1,1,1,4,2,0,43,44,2.615064706384352,False,IRON
11,3,11,0,4,0,1,1,3,0,2,23,38,-7.741876718440778,False,IRON
12,2,11,0,3,0,1,2,3,2,0,29,37,-4.163396888198797,False,IRON
13,3,8,0,1,0,0,0,5,2,0,21,42,-8.057592102816272,False,IRON
14,6,9,1,2,0,1,0,4,1,0,10,22,-5.913491761174782,False,IRON
15,11,3,2,0,1,0,4,0,2,0,45,28,7.614455671886425,True,IRON
16,2,4,2,3,0,0,0,0,0,0,84,75,1.894505993550844,False,IRON
17,4,10,0,2,1,1,1,3,1,0,30,50,-9.34875230258757,False,IRON
18,1,9,0,1,0,1,1,1,1,1,14,28,-9.352227114551027,False,IRON
19,9,8,2,1,1,1,5,1,1,1,48,32,2.957749737700155,True,IRON
20,3,5,0,0,0,0,2,2,1,1,20,37,-7.31687574740279,False,IRON
21,1,7,0,1,0,1,1,2,0,2,22,33,-7.577601747663529,False,IRON
22,10,7,2,1,1,0,3,1,1,0,41,26,4.239189069221794,True,IRON
23,1,10,0,3,0,0,0,4,0,2,26,31,-0.27120901805828623,False,IRON
24,9,2,3,0,1,0,2,3,2,0,33,22,5.520359661530094,True,IRON
25,3,9,0,1,0,0,3,1,0,1,23,49,-12.712433784260206,False,IRON
26,8,0,2,0,0,0,2,1,2,0,35,22,4.293658566039291,True,IRON
27,2,6,0,0,0,0,0,3,1,0,11,31,-17.98943644323373,False,IRON
28,6,2,0,0,0,0,2,1,1,1,29,11,15.088334018802293,True,IRON
29,3,10,0,2,0,1,1,2,0,2,25,32,1.1174221584685071,False,IRON
30,7,2,1,0,1,0,3,0,1,0,36,25,6.73388159368281,True,IRON
31,10,7,1,1,2,0,4,1,2,0,68,21,11.44626443559454,True,IRON
32,10,7,2,0,1,0,4,0,0,2,39,23,7.1602252422494175,True,IRON
33,3,11,0,2,0,2,1,2,1,1,24,39,-6.078094223127479,False,IRON
34,10,2,2,0,1,0,4,1,2,0,47,35,5.005232230695945,True,IRON
35,9,5,2,0,1,0,4,0,1,1,51,35,6.752886632200273,True,IRON
36,6,7,0,1,1,0,0,4,2,0,33,33,1.89158249405385,False,IRON
