,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,7,0,1,2,0,2,3,1,1,41,48,-2.337424835770058,False,PLATINUM
1,10,3,2,0,0,0,3,1,1,0,19,22,-4.116102723319429,True,PLATINUM
2,10,2,3,0,2,0,2,2,1,1,40,21,8.326841662231288,True,PLATINUM
3,3,10,0,2,0,2,3,3,0,2,42,34,3.215888102687778,False,PLATINUM
4,10,10,4,4,1,3,4,2,0,1,57,65,-3.1772061556996505,True,PLATINUM
5,4,8,0,0,0,1,1,2,0,2,20,28,-0.5986833401447029,False,PLATINUM
6,9,7,3,1,0,2,1,5,1,1,37,50,-12.297849674838261,False,PLATINUM
7,10,6,1,0,1,1,2,2,0,2,30,31,2.10564783197961,True,PLATINUM
8,4,9,0,2,1,2,1,5,2,0,31,39,-2.9142199991932642,False,PLATINUM
9,11,1,5,0,1,0,3,0,2,0,38,33,0.4019733559700782,True,PLATINUM
10,11,7,4,1,2,0,3,2,1,1,28,53,-10.904041750577903,True,PLATINUM
11,2,4,1,1,0,0,0,0,0,0,69,71,-1.9522020990433546,False,PLATINUM
12,8,8,2,1,2,0,2,3,2,0,31,33,-2.0146336633260304,False,PLATINUM
13,9,4,3,0,1,0,2,1,1,0,58,35,7.482835336981999,True,PLATINUM
14,5,9,0,2,1,1,2,4,0,2,28,47,-6.149830708839893,False,PLATINUM
15,10,6,3,0,1,1,4,1,1,0,54,36,5.438805927365536,True,PLATINUM
16,10,2,3,0,2,0,3,1,2,0,25,19,0.20182706437945086,True,PLATINUM
17,6,3,1,0,1,0,1,2,1,1,36,13,15.126320358271457,True,PLATINUM
18,7,7,0,1,1,1,3,3,2,0,34,53,-1.6210950910371196,False,PLATINUM
19,8,0,1,0,1,0,2,1,2,0,40,23,9.4179400244534,True,PLATINUM
20,5,2,0,0,1,0,4,1,0,0,22,15,6.43556847469042,True,PLATINUM
21,8,6,2,1,1,1,2,3,0,2,44,36,2.344036830708049,True,PLATINUM
22,6,10,0,1,0,1,2,2,2,0,35,37,-0.5433768169205209,False,PLATINUM
