,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,7,0,1,0,0,1,2,0,1,21,33,-9.69320528037553,False,SILVER
1,1,11,0,3,0,1,0,4,1,0,26,34,-0.1444052207941411,False,SILVER
2,4,11,0,4,0,2,2,2,0,0,22,42,-1.698169957761948,False,SILVER
3,4,6,0,0,1,1,2,1,0,1,24,31,-3.3772633887614276,False,SILVER
4,5,1,0,0,1,0,0,2,1,0,24,20,4.120238417241033,True,SILVER
5,3,10,0,2,0,1,1,3,0,2,32,26,2.8630277242898288,False,SILVER
6,4,9,0,2,0,1,0,4,1,0,18,40,-12.981633294022984,False,SILVER
7,3,2,0,0,0,0,2,1,2,0,36,17,9.312434128448203,True,SILVER
8,11,4,5,0,3,0,4,3,1,1,45,41,0.05541792343186103,True,SILVER
9,5,6,0,1,0,2,2,4,0,1,38,56,-7.681570726019977,False,SILVER
10,4,11,0,5,0,2,3,3,0,2,50,64,-1.0293402132377807,False,SILVER
11,10,8,4,1,1,0,4,1,2,0,43,40,1.0715838085469613,True,SILVER
12,3,11,0,3,0,2,1,4,1,1,33,51,-10.847270274457678,False,SILVER
13,8,3,1,0,1,0,3,1,2,0,41,13,11.152411189480873,True,SILVER
14,1,11,0,4,1,0,1,3,1,1,37,45,-7.280433081150115,False,SILVER
15,4,1,2,0,0,0,0,0,0,0,51,49,-1.8084010954846264,True,SILVER
16,8,5,1,0,1,1,4,1,0,1,42,28,3.4465119377643063,True,SILVER
17,11,3,2,0,2,0,3,2,1,0,49,27,11.144477627589858,True,SILVER
18,9,5,1,0,2,0,1,3,1,1,59,53,2.39540340789884,True,SILVER
19,2,4,1,2,0,0,0,0,0,0,51,49,-1.178677163046963,False,SILVER
20,7,11,0,3,0,1,2,4,0,1,34,44,-6.082192157230182,False,SILVER
21,0,6,0,0,0,0,2,2,0,1,16,31,-0.2369035246809048,False,SILVER
22,11,4,3,0,1,0,4,0,1,0,54,34,6.041951131990771,True,SILVER
23,4,9,0,2,0,0,0,4,0,1,27,44,-7.901910577968138,False,SILVER
24,0,11,0,2,0,0,0,3,1,0,18,30,-12.25236256089324,False,SILVER
25,2,4,0,0,1,0,1,4,0,2,27,43,-9.405488317552035,False,SILVER
