,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,10,0,4,0,3,0,6,2,0,32,52,-6.256339141363696,False,SILVER
1,5,11,0,4,0,2,1,4,0,1,41,50,-3.2026771548059045,False,SILVER
2,1,10,0,1,0,1,0,3,0,2,14,42,-17.994600484843254,False,SILVER
3,2,11,0,3,0,0,0,4,1,0,21,35,1.8787654295279737,False,SILVER
4,3,9,0,2,0,1,2,2,0,1,12,15,-3.8716894212743966,False,SILVER
5,11,6,3,1,1,1,6,0,2,0,53,31,4.483711977584697,True,SILVER
6,10,11,2,4,0,2,5,1,2,0,50,30,11.799050384558782,True,SILVER
7,11,4,3,0,0,0,4,0,1,1,36,22,8.913051744798118,True,SILVER
8,11,0,3,0,1,0,3,0,2,0,29,18,8.008187425438472,True,SILVER
9,9,0,2,0,1,0,3,0,1,0,36,22,8.697959125943889,True,SILVER
10,11,4,3,0,1,0,4,2,1,0,44,25,7.082295852839501,True,SILVER
11,10,1,2,0,1,0,4,0,2,0,30,8,15.281852745568624,True,SILVER
12,2,9,0,2,0,1,2,1,1,1,19,38,-11.980556414568937,False,SILVER
13,8,7,3,1,1,2,3,3,1,1,33,37,-0.7776038870097537,False,SILVER
14,1,7,0,1,0,0,1,2,1,1,18,31,-5.572918638485255,False,SILVER
15,10,1,2,0,1,0,1,2,2,0,40,25,6.642082366739146,True,SILVER
16,9,8,2,5,1,0,5,0,2,0,50,16,14.544859236761802,True,SILVER
17,2,11,0,3,0,1,0,4,2,0,16,29,-8.628487503355231,False,SILVER
18,3,10,0,2,0,1,0,4,2,0,32,36,-1.8274499710160939,False,SILVER
19,5,3,0,0,0,0,4,0,2,0,31,7,14.801516412751809,True,SILVER
20,8,3,1,0,0,0,3,1,2,0,30,22,3.661777600366861,True,SILVER
21,2,7,0,1,0,0,1,3,1,0,29,45,-3.095090906528519,False,SILVER
22,5,10,1,2,0,1,0,4,2,0,17,32,-7.691757497922161,False,SILVER
23,4,11,0,3,0,1,0,4,0,1,18,41,-10.476032615056958,False,SILVER
24,10,8,2,1,1,0,1,3,2,0,48,33,6.703697365716991,True,SILVER
25,5,11,0,4,1,1,2,4,0,2,26,44,-8.692863635203274,False,SILVER
26,9,2,1,0,0,1,5,0,2,0,49,23,8.87199120097361,True,SILVER
27,4,10,0,2,0,1,0,3,0,2,13,37,-14.15839281458235,False,SILVER
28,0,11,0,4,0,2,2,1,0,2,27,34,0.2120133937196016,False,SILVER
29,0,11,0,3,0,0,0,4,0,1,11,45,-14.706927216153005,False,SILVER
30,9,10,3,3,0,2,0,5,0,2,36,43,-3.1472561384606266,False,SILVER
31,0,7,0,1,0,1,1,3,0,2,13,31,-5.673990090351296,False,SILVER
32,3,10,0,1,0,1,0,3,0,2,15,27,-8.641543188846967,False,SILVER
33,9,3,2,0,1,0,0,3,2,0,27,16,12.50738076866579,True,SILVER
34,1,11,0,3,0,1,1,3,0,1,22,36,-10.913156802275452,False,SILVER
35,9,1,1,0,1,0,2,1,0,2,20,9,10.94178249243435,True,SILVER
36,6,2,0,0,1,0,3,0,1,1,29,12,11.950241893038168,True,SILVER
37,4,11,0,3,0,1,1,3,0,1,16,31,-9.045162330687958,False,SILVER
38,3,11,0,4,0,2,2,3,0,2,27,39,-6.1660948642947275,False,SILVER
39,4,5,0,0,0,1,0,4,1,1,19,28,-7.459061398551839,False,SILVER
40,4,10,0,2,0,1,1,3,0,2,12,25,-14.966271947192773,False,SILVER
