,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,5,0,1,1,3,0,2,18,45,-11.660152716883807,False,IRON
1,4,10,0,1,0,1,1,4,1,1,31,42,-6.136969668294775,False,IRON
2,9,5,2,0,1,0,2,2,1,1,35,19,7.613845230143646,True,IRON
3,3,11,0,7,0,2,2,4,2,0,41,66,-4.752868205800901,False,IRON
4,5,9,0,3,0,1,0,4,0,2,24,40,-7.981058373681996,False,IRON
5,11,10,1,2,0,2,4,1,2,0,39,47,-5.498278949441826,False,IRON
6,2,10,0,3,0,1,3,3,1,0,37,47,-5.004179195548289,False,IRON
7,2,4,0,2,0,0,0,0,0,0,63,70,-1.7830014590561092,False,IRON
8,4,2,3,1,0,0,0,0,0,0,80,69,5.1958590053603615,True,IRON
9,11,2,3,0,2,0,4,0,2,0,35,43,2.152671465387826,True,IRON
10,0,9,0,2,0,0,0,3,0,2,15,45,-14.758229883008475,False,IRON
11,11,9,3,1,2,0,4,1,0,2,59,39,4.401232168656648,True,IRON
12,1,11,0,3,0,1,0,4,1,0,19,40,-3.7986098993019723,False,IRON
13,1,11,0,3,0,1,0,4,0,2,11,34,-17.8481304160147,False,IRON
14,4,10,0,2,0,2,1,4,0,1,30,49,-5.479164678814477,False,IRON
15,11,2,4,0,2,0,3,2,2,0,40,39,-1.009282278760267,True,IRON
16,7,10,1,2,1,1,2,2,1,0,35,43,-3.3202022158513955,False,IRON
17,11,6,4,0,1,1,3,4,1,1,57,44,6.212611576745616,True,IRON
18,4,11,0,2,0,1,1,4,0,1,41,54,-6.829018515155646,False,IRON
19,4,1,2,0,0,0,0,0,0,0,58,49,0.5421240598152579,True,IRON
20,7,9,1,1,1,1,2,3,1,0,57,66,-5.735184639701714,False,IRON
21,3,10,0,2,0,0,2,1,2,0,35,42,-4.487960421504219,False,IRON
22,2,9,0,2,0,0,0,4,0,1,21,43,-11.593856643878972,False,IRON
