,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,1,1,1,1,3,2,0,1,20,37,-8.084234981658177,False,SILVER
1,4,9,0,1,0,1,1,2,0,1,32,34,-2.9992796846474192,False,SILVER
2,9,2,1,0,1,0,1,3,0,1,23,18,1.4811347269414483,True,SILVER
3,4,9,0,2,0,2,1,4,0,1,41,59,-9.270104314290847,False,SILVER
4,11,6,2,0,0,1,5,0,1,1,44,31,4.548409267045301,True,SILVER
5,3,10,0,4,0,2,1,4,1,1,30,43,-8.652345909168801,False,SILVER
6,3,11,0,2,1,1,2,2,0,1,34,29,1.1676098180165866,False,SILVER
7,0,11,0,2,0,0,2,1,0,1,22,38,-7.5124011581667745,False,SILVER
8,8,4,1,0,1,0,3,0,2,0,36,25,4.585506746444345,True,SILVER
9,0,11,0,3,0,1,0,3,0,2,20,39,-10.738228853397445,False,SILVER
10,3,5,0,0,0,1,1,3,1,0,18,40,-8.76573943700459,False,SILVER
11,9,6,2,1,1,1,2,3,0,2,27,35,-5.759846653739238,False,SILVER
12,6,8,0,2,1,1,3,2,0,2,23,39,-5.108476480528665,False,SILVER
13,4,11,0,2,2,0,4,1,0,1,48,53,-2.841193163478401,False,SILVER
14,11,2,4,0,1,0,3,2,1,1,62,44,6.728435983144202,True,SILVER
15,1,11,0,3,0,0,0,4,0,2,23,48,-10.674460507618505,False,SILVER
16,10,4,3,0,1,0,4,1,0,1,63,45,2.707073547923315,True,SILVER
