,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,10,0,2,0,0,0,3,0,2,11,30,-14.885577786815638,False,SILVER
1,4,10,0,1,0,1,1,2,0,2,37,43,-0.060506927024810864,False,SILVER
2,3,10,0,2,0,1,0,4,1,1,24,34,-6.408885027044747,False,SILVER
3,6,10,0,2,0,1,1,3,1,0,26,47,-8.631127431568167,False,SILVER
4,0,8,0,2,0,1,1,2,0,2,20,37,-9.787041892420838,False,SILVER
5,3,11,0,3,0,2,1,4,0,2,37,43,-1.480053826924184,False,SILVER
6,1,10,0,2,0,0,1,2,1,0,15,23,-9.547283916910168,False,SILVER
7,10,2,1,0,0,0,4,0,2,0,42,15,14.245397456573823,True,SILVER
8,4,11,0,3,0,1,3,1,0,2,30,44,-6.511856836622478,False,SILVER
9,11,4,5,0,3,0,3,2,1,1,45,44,-3.4368749796040277,True,SILVER
10,4,9,0,2,0,1,0,3,0,2,26,46,-7.642031537043309,False,SILVER
11,5,8,0,1,0,1,2,2,2,0,27,33,-5.600417113310499,False,SILVER
12,11,0,3,0,0,0,4,0,1,1,42,24,10.309536961954258,True,SILVER
13,9,3,2,0,1,0,3,0,2,0,38,11,17.09094684765202,True,SILVER
14,2,10,0,2,0,1,1,3,1,1,9,36,-16.278070672667777,False,SILVER
15,2,11,0,3,0,1,1,3,1,1,18,31,-8.97548664718498,False,SILVER
16,11,0,1,0,0,0,4,0,2,0,49,30,9.872089384476865,True,SILVER
17,11,3,4,0,1,0,3,3,1,1,49,42,4.115060829130371,True,SILVER
18,10,4,1,0,1,0,3,2,1,1,37,27,12.143470341972446,True,SILVER
19,0,10,0,2,0,1,0,3,1,1,10,25,-16.669686442205347,False,SILVER
20,8,4,1,0,0,1,4,1,2,0,46,40,2.2198980114001685,True,SILVER
21,11,4,3,0,2,0,5,0,0,1,53,40,4.1605190149286315,True,SILVER
22,8,8,2,0,1,0,2,3,2,0,39,44,-6.864614914267058,True,SILVER
23,11,4,3,0,1,0,4,0,1,0,41,39,1.6755400778122649,True,SILVER
24,9,4,2,0,1,0,3,2,1,1,39,23,3.9481456093526006,True,SILVER
25,4,4,1,3,0,0,0,0,0,0,87,87,-0.7012236758462791,True,SILVER
26,9,4,2,0,1,0,3,1,2,0,42,27,10.037245699037818,True,SILVER
27,3,11,0,3,0,1,2,2,1,0,30,39,-4.005976922390495,False,SILVER
28,3,5,0,0,0,0,0,3,1,0,22,30,-5.8466714288703585,False,SILVER
29,2,8,0,1,0,0,2,2,1,1,29,41,-6.924399147670755,False,SILVER
