,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,1,1,0,0,0,0,0,0,0,53,48,4.14992349826791,True,IRON
1,2,4,0,2,0,0,0,0,0,0,59,69,-2.2258672289192205,False,IRON
2,7,10,1,5,2,1,2,5,1,1,51,45,1.015563446517433,False,IRON
3,2,4,1,3,0,0,0,0,0,0,63,79,-0.16956299414865583,False,IRON
4,11,3,3,0,1,0,1,3,2,0,38,27,5.179431359743909,True,IRON
5,2,4,0,1,0,0,0,0,0,0,76,62,3.4208383420769124,False,IRON
6,4,3,3,2,0,0,0,0,0,0,54,70,1.0641638487362215,True,IRON
7,2,4,1,2,0,0,0,0,0,0,56,56,3.0466326153401226,False,IRON
8,4,2,1,2,0,0,0,0,0,0,71,64,1.3842750292963828,True,IRON
9,3,11,0,3,0,2,0,4,0,2,18,37,-11.03633613697258,False,IRON
10,1,11,0,4,0,1,0,4,0,2,24,33,-3.999988068093657,False,IRON
11,5,10,0,2,0,1,1,4,0,1,31,34,-7.086033838881548,False,IRON
12,1,11,0,4,0,0,2,1,0,1,33,48,-6.868307056493755,False,IRON
13,4,3,1,1,0,0,0,0,0,0,76,71,0.521339496731386,True,IRON
14,2,4,2,2,0,0,0,0,0,0,99,97,2.172613618331269,False,IRON
15,4,3,2,2,0,0,0,0,0,0,75,65,2.2407950734477993,True,IRON
16,4,2,1,1,0,0,0,0,0,0,67,79,-2.6397225057304183,True,IRON
17,4,2,3,1,0,0,0,0,0,0,67,61,0.7416047370977239,True,IRON
