,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,2,1,0,0,0,0,0,0,68,92,-2.067002202531974,False,GOLD
1,3,4,2,2,0,0,0,0,0,0,81,93,-0.6843159317295573,False,GOLD
2,4,4,1,3,0,0,0,0,0,0,73,99,-4.579424606758387,False,GOLD
3,2,2,0,1,0,0,0,0,0,0,70,77,-0.14433760115558414,False,GOLD
4,2,4,0,1,0,0,0,0,0,0,52,62,-2.5990647940634872,False,GOLD
5,1,4,0,1,0,0,0,0,0,0,48,53,-0.7011192414801783,False,GOLD
6,4,4,3,2,0,0,0,0,0,0,80,99,-3.3944050289939653,False,GOLD
7,10,3,2,0,2,0,4,0,1,0,37,30,1.331151394684575,True,GOLD
8,11,2,3,0,1,0,3,1,1,0,49,23,6.362440784535224,True,GOLD
9,10,3,2,0,1,0,3,0,0,2,40,24,7.647402702397613,True,GOLD
10,5,10,0,2,0,1,0,4,0,1,23,39,-5.049313614919967,False,GOLD
11,3,8,0,1,0,1,0,3,0,2,12,27,-10.288432112094377,False,GOLD
12,8,5,2,0,1,0,2,2,2,0,32,23,10.70378394134902,True,GOLD
