,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,3,0,2,3,2,0,2,18,24,-5.258628895199799,False,DIAMOND
1,3,10,0,1,0,1,3,1,0,2,24,30,-5.245254843565817,False,DIAMOND
2,8,3,1,0,1,0,3,1,1,1,28,24,4.01648844684528,True,DIAMOND
3,8,7,1,1,1,1,0,4,1,1,32,39,-1.9410292691449342,True,DIAMOND
4,3,10,0,2,1,1,1,3,2,0,27,48,-7.1857846799655505,False,DIAMOND
5,4,9,0,2,0,1,1,2,1,1,30,46,-5.8012658955193,False,DIAMOND
6,10,1,1,0,1,0,4,0,1,1,29,8,16.578709852463398,True,DIAMOND
7,9,7,3,1,1,2,4,1,1,1,47,48,2.8745633441299603,False,DIAMOND
8,0,11,0,3,0,1,0,3,0,2,11,25,-9.054337728669267,False,DIAMOND
9,9,8,1,0,2,1,3,2,0,2,78,42,8.837290073762645,True,DIAMOND
10,1,11,0,2,0,0,0,0,0,1,20,34,-5.891864147621561,False,DIAMOND
11,1,9,0,1,0,1,2,1,0,2,8,20,-12.528172564514335,False,DIAMOND
12,8,4,1,0,1,0,3,0,0,1,41,23,8.241369617226653,True,DIAMOND
13,8,7,1,2,2,0,3,1,0,2,34,20,6.779733652318576,True,DIAMOND
14,9,2,2,0,1,0,4,0,1,1,42,20,10.625878760282077,True,DIAMOND
15,4,4,0,0,1,0,3,0,1,1,27,24,2.937692753092378,True,DIAMOND
16,3,11,0,3,0,1,0,2,0,2,24,37,-7.848917426059224,False,DIAMOND
17,10,5,1,0,1,0,4,0,0,2,28,15,5.930075805080136,True,DIAMOND
18,11,1,4,0,2,0,4,1,2,0,36,21,4.904724371580237,True,DIAMOND
19,11,2,2,0,1,2,3,2,2,0,34,29,-0.711689589870808,True,DIAMOND
20,7,6,0,1,1,1,3,2,2,0,28,26,-2.3403770029419775,False,DIAMOND
21,8,1,1,0,1,0,1,2,2,0,29,15,6.520824841615557,True,DIAMOND
22,6,10,0,2,1,0,3,1,2,0,30,48,-1.4347765621121482,False,DIAMOND
23,2,11,0,3,0,1,1,3,1,1,17,39,-6.590954434863825,False,DIAMOND
24,10,1,2,0,1,0,3,1,2,0,26,15,8.984354224669929,True,DIAMOND
25,0,11,0,4,0,2,0,4,0,2,22,32,-4.478369045423257,False,DIAMOND
26,8,6,1,0,1,0,3,2,2,0,45,40,1.5517677261546297,True,DIAMOND
27,11,3,3,0,1,0,1,2,2,0,29,27,-3.2976331055704478,True,DIAMOND
28,11,2,3,0,1,0,3,0,1,1,39,15,12.951451130620573,True,DIAMOND
29,3,10,0,2,0,2,0,5,1,1,22,38,-6.26229989214319,False,DIAMOND
30,8,7,1,1,1,1,1,2,1,1,29,35,-3.96605823150216,True,DIAMOND
31,0,11,0,4,0,0,0,3,0,2,15,39,-11.584529523221505,False,DIAMOND
32,7,6,1,0,1,1,2,3,0,2,32,31,3.7727376902642575,True,DIAMOND
33,2,7,0,2,1,1,2,2,0,2,22,38,-9.005426426494651,False,DIAMOND
34,10,2,1,0,1,0,2,1,1,1,29,22,1.169887716903979,True,DIAMOND
35,3,10,0,2,0,1,3,2,0,1,24,42,-8.561716357053335,False,DIAMOND
