,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,3,0,1,1,2,0,2,7,29,-17.748281777413872,False,IRON
1,10,8,4,2,3,0,5,1,0,2,70,52,4.794804003494512,True,IRON
2,8,9,1,2,0,1,4,2,1,1,39,32,0.7323912784581097,False,IRON
3,2,8,0,1,0,1,2,1,0,0,20,37,-7.6318358322872655,False,IRON
4,8,7,2,1,0,1,4,1,2,0,44,41,0.07076489822360088,False,IRON
5,5,10,0,3,0,0,2,2,1,1,28,37,-7.206864613685582,False,IRON
6,6,11,0,3,0,1,1,3,1,1,23,45,-8.664646456132992,False,IRON
7,6,10,0,2,0,1,2,2,0,1,29,50,-15.31447898530918,False,IRON
8,1,11,0,3,0,1,1,4,0,2,31,56,-6.2798285046914515,False,IRON
9,9,9,1,3,0,1,4,2,1,1,58,55,-0.7168780356591,False,IRON
10,10,4,2,0,1,0,4,0,2,0,45,17,14.560410368147839,True,IRON
11,4,10,0,2,1,0,2,2,1,1,25,35,-2.918129830731047,False,IRON
12,11,3,3,0,0,0,5,0,1,1,41,24,3.706162189049259,True,IRON
13,10,11,4,2,2,2,4,4,0,2,61,70,-1.6802483702154944,False,IRON
14,10,8,2,0,1,1,2,2,1,0,35,36,-1.1370549571169803,True,IRON
15,2,9,0,2,0,0,0,2,1,0,15,26,-10.12000320608762,False,IRON
16,11,3,4,0,1,0,3,1,2,0,50,28,11.474298496617884,True,IRON
17,11,3,2,0,1,1,3,1,0,1,59,27,13.090329807424183,True,IRON
18,3,9,0,1,0,1,2,2,1,1,26,41,-7.765243922159833,False,IRON
19,9,3,2,0,1,0,3,0,2,0,38,20,9.274000628302801,True,IRON
20,2,8,0,1,0,0,1,2,1,1,10,27,-17.545396712667195,False,IRON
21,10,1,3,0,1,0,4,0,2,0,29,15,13.9837856833559,True,IRON
22,5,3,1,0,0,0,2,1,0,0,33,28,6.0841322655428485,True,IRON
23,8,11,1,2,0,2,4,2,1,0,40,52,-4.86630163125043,True,IRON
24,11,3,3,0,2,0,3,1,0,1,45,32,0.3962357155421756,True,IRON
25,7,9,0,0,0,1,4,1,1,1,56,62,-2.7553700176968334,False,IRON
26,9,6,1,0,1,0,3,0,1,0,32,29,3.1862568782252936,True,IRON
27,9,2,2,0,2,0,4,1,1,1,37,17,12.795105513027423,True,IRON
28,4,10,0,1,0,2,1,4,1,0,40,50,-6.524066482114748,False,IRON
29,4,7,0,1,2,0,1,4,0,1,49,49,-7.475037480807586,False,IRON
30,8,8,1,0,1,1,4,1,1,0,49,52,-0.7245972038644979,True,IRON
31,10,3,2,0,1,0,5,0,1,0,39,20,6.367579956410914,True,IRON
32,6,8,0,1,0,2,1,5,1,1,35,46,-4.832583952888783,False,IRON
33,11,6,2,1,2,0,3,2,1,1,44,33,1.5025995714490463,True,IRON
34,11,7,9,1,2,0,4,2,1,1,50,48,4.310628437123626,True,IRON
35,0,10,0,2,0,1,1,4,0,2,23,27,-5.07427186147487,False,IRON
36,2,6,0,0,0,0,1,3,0,1,18,37,-14.480405929992322,False,IRON
