,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,3,0,2,2,2,0,2,31,21,2.8264451950928233,False,DIAMOND
1,1,11,0,3,0,1,0,4,1,0,12,47,-11.870794128147953,False,DIAMOND
2,5,3,1,0,1,0,3,0,1,0,24,10,11.517866807488112,True,DIAMOND
3,10,2,2,0,1,0,3,1,1,1,18,16,1.0944698732382605,True,DIAMOND
4,5,9,1,2,0,1,0,4,0,2,23,59,-15.276210657857117,False,DIAMOND
5,4,10,0,2,1,1,1,3,0,2,35,69,-8.679609567777469,False,DIAMOND
6,1,11,0,4,0,1,0,3,0,2,34,58,-4.8677889674625945,False,DIAMOND
7,10,0,1,0,1,0,3,0,1,1,34,23,6.853422776833476,True,DIAMOND
8,8,9,2,4,1,2,2,2,0,2,39,45,-0.48137565204473987,True,DIAMOND
9,2,10,0,3,0,2,2,2,2,0,42,47,-5.119169576984369,False,DIAMOND
10,4,5,0,0,0,0,2,2,0,1,53,48,2.6015552733931457,True,DIAMOND
11,4,9,0,2,0,1,1,3,1,1,39,43,-0.16929511150717502,False,DIAMOND
12,4,3,0,0,0,0,3,1,1,1,29,13,9.725832676865778,True,DIAMOND
13,7,9,1,1,0,2,3,2,1,0,31,37,-4.0304046924230335,False,DIAMOND
14,2,5,0,0,0,1,0,4,0,2,19,31,-3.7606866018263077,False,DIAMOND
15,7,10,1,1,1,1,3,1,1,0,42,52,-2.997279754400587,True,DIAMOND
16,10,8,1,1,0,0,3,2,2,0,43,52,-4.653890838306701,False,DIAMOND
17,11,2,3,0,1,0,2,0,1,0,55,23,10.422463570801717,True,DIAMOND
18,7,7,0,1,1,1,2,3,0,0,52,53,-2.013857416378812,False,DIAMOND
19,9,2,2,0,1,0,2,2,2,0,34,27,2.404830586436212,True,DIAMOND
20,7,2,1,0,1,0,3,0,1,1,36,24,5.178273960260896,True,DIAMOND
21,7,3,0,0,1,0,2,2,1,1,34,27,6.9185389664769446,True,DIAMOND
22,11,3,3,0,2,0,3,2,2,0,48,33,4.637348667474228,True,DIAMOND
23,9,7,3,1,1,2,2,4,0,0,32,45,-8.229194660217765,False,DIAMOND
24,4,9,0,1,0,1,1,3,1,1,14,48,-12.320852622046516,False,DIAMOND
25,7,8,1,1,1,1,2,3,1,0,36,39,-3.8272306304091614,False,DIAMOND
26,3,11,0,5,1,1,0,6,0,2,45,47,-1.3975090194050424,False,DIAMOND
27,4,10,0,2,1,0,1,2,0,2,29,56,-12.401716442565025,False,DIAMOND
28,7,7,0,1,0,1,1,3,1,0,32,36,-2.6174635617810296,False,DIAMOND
29,1,11,0,4,0,2,0,4,0,1,39,39,-5.916696117948895,False,DIAMOND
30,5,9,0,1,0,1,1,2,1,1,22,52,-11.972251600958778,False,DIAMOND
31,5,9,0,2,0,1,2,2,1,1,28,36,-3.9795751091706606,False,DIAMOND
32,11,4,2,0,1,0,3,2,1,1,45,30,5.922452101828561,True,DIAMOND
33,4,3,0,0,0,0,3,0,1,1,22,16,7.604515381793682,True,DIAMOND
34,11,3,3,0,1,0,4,0,1,1,39,18,12.809174236410826,True,DIAMOND
35,6,3,1,0,1,0,0,3,2,0,24,16,8.140596688033966,True,DIAMOND
