,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,6,2,2,1,0,3,1,1,1,43,31,2.655994703759724,True,IRON
1,4,11,0,6,0,2,2,3,0,2,28,41,-3.7739684259110575,False,IRON
2,10,3,3,0,1,0,2,1,2,0,30,12,10.551561909065601,True,IRON
3,11,1,3,0,1,0,2,1,2,0,25,18,8.054309107283714,True,IRON
4,2,11,0,3,0,1,0,4,0,2,18,39,-11.017655714712387,False,IRON
5,7,9,0,2,1,0,1,4,1,1,59,51,4.307860012340882,False,IRON
6,5,11,0,6,0,2,3,3,0,1,55,51,3.4997881322378817,False,IRON
7,4,11,0,5,0,1,2,4,2,0,48,59,-4.542834063416727,False,IRON
8,3,11,0,4,0,1,1,3,0,1,23,30,-5.089018938231362,False,IRON
9,9,6,1,1,1,0,4,1,1,1,41,24,7.0101738891432674,True,IRON
10,5,8,0,1,0,0,2,2,1,0,19,29,-6.937220375954091,False,IRON
11,2,9,0,3,0,1,0,4,0,2,19,31,-4.799913504450728,False,IRON
12,8,10,2,1,0,1,3,2,0,2,37,43,-3.1566867765059783,False,IRON
13,10,0,2,0,0,1,4,0,1,0,31,29,3.8227919857901824,True,IRON
14,4,7,0,1,0,0,1,2,0,2,24,31,-4.683836736328715,False,IRON
15,11,4,4,0,2,0,3,2,1,0,64,35,4.792657717569291,True,IRON
16,11,4,2,0,1,0,4,0,0,2,42,21,10.935740525322245,True,IRON
17,8,8,1,1,1,1,5,1,0,2,54,51,2.5771019592390445,True,IRON
18,5,11,0,3,1,1,1,4,1,1,30,35,-7.403525444808565,False,IRON
19,11,1,4,0,2,0,4,0,1,0,24,17,5.237667091845324,True,IRON
20,9,2,2,0,1,0,4,1,1,0,43,16,15.142784386742154,True,IRON
21,5,11,0,4,0,2,3,2,0,2,31,36,0.1509318587441797,False,IRON
22,3,10,0,2,0,1,1,3,0,2,16,20,-8.543175337337374,False,IRON
23,11,5,4,0,1,0,2,3,1,1,47,42,2.172704427819852,True,IRON
24,10,6,2,1,1,0,1,3,1,1,35,24,4.717879256954198,True,IRON
25,2,9,0,3,0,1,1,2,0,2,18,36,-14.043904711224169,False,IRON
26,8,6,1,0,2,0,3,1,1,1,45,38,2.6177484362336614,True,IRON
27,6,10,1,6,0,1,2,4,0,2,49,55,1.599994927474789,False,IRON
28,11,0,3,0,0,0,2,2,1,1,42,36,0.08853454671169203,True,IRON
29,2,7,0,2,0,0,1,3,1,1,33,31,1.8831732935667702,False,IRON
30,2,9,0,2,0,1,0,3,0,2,13,27,-6.428822891381316,False,IRON
31,7,11,0,3,1,0,1,5,0,1,58,47,3.7730545584624764,False,IRON
32,3,7,0,1,0,0,0,3,0,1,8,25,-16.018103830529153,False,IRON
33,10,6,3,1,3,0,4,2,1,1,65,54,2.9773809716158866,True,IRON
34,4,11,0,3,0,1,3,3,0,2,30,40,-2.174508165423923,False,IRON
35,8,3,1,0,1,1,3,2,1,1,42,35,7.961309207408384,True,IRON
36,9,6,2,0,1,0,2,3,0,2,29,29,3.8198418504669363,True,IRON
37,3,6,0,0,0,0,1,2,1,1,15,29,-11.058837611016514,False,IRON
