,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,11,1,3,2,1,1,5,1,1,37,34,-1.975388045223042,False,PLATINUM
1,4,9,0,1,0,1,1,2,1,1,12,34,-12.641312637725186,False,PLATINUM
2,9,2,2,0,2,0,4,0,1,1,41,25,8.783094307588762,True,PLATINUM
3,5,10,0,3,0,1,1,3,2,0,29,51,-6.619206198470479,False,PLATINUM
4,7,8,1,1,2,0,2,3,0,2,52,47,0.4310458556699004,True,PLATINUM
5,2,4,1,1,0,0,0,0,0,0,70,89,-2.5211483890881965,False,PLATINUM
6,1,10,0,2,0,1,1,4,0,2,27,43,-8.48843095426416,False,PLATINUM
7,2,11,0,3,0,1,1,2,1,1,12,35,-15.371020914165019,False,PLATINUM
8,8,5,1,0,2,0,3,1,0,0,46,36,4.730669252204358,True,PLATINUM
9,4,9,0,1,0,2,2,3,2,0,17,26,-7.6963270401843715,False,PLATINUM
10,5,11,1,4,0,3,3,3,0,2,45,41,1.4763818899965884,False,PLATINUM
11,5,10,0,2,0,1,3,1,1,1,45,47,-1.1441448162935615,False,PLATINUM
12,9,2,2,0,1,0,3,1,1,1,37,20,7.131636054786853,True,PLATINUM
13,11,5,3,0,1,0,3,2,1,1,41,36,0.6911434828319045,True,PLATINUM
14,6,10,1,3,0,2,1,4,1,1,52,70,-4.205062134812849,False,PLATINUM
15,10,3,2,0,1,0,2,2,1,0,40,24,4.272265787360823,True,PLATINUM
16,1,10,0,4,0,1,1,3,1,0,31,53,-3.576792951086567,False,PLATINUM
17,10,1,2,0,1,0,1,1,1,0,33,14,13.082199198110345,True,PLATINUM
18,3,11,0,3,0,2,0,5,1,1,38,51,-1.1174714825710268,False,PLATINUM
19,9,4,2,1,1,1,3,0,0,1,46,38,8.509536838141472,True,PLATINUM
20,6,5,0,0,1,1,3,1,1,1,46,38,3.564786419264699,True,PLATINUM
21,11,3,3,0,1,0,2,1,1,1,35,22,5.4549060051784934,True,PLATINUM
22,8,2,1,0,1,0,2,1,1,0,39,28,5.147640968927853,True,PLATINUM
23,0,4,0,2,0,0,0,0,0,0,60,51,2.337433519363678,False,PLATINUM
24,2,4,2,3,0,0,0,0,0,0,85,77,3.962535181150102,False,PLATINUM
25,9,11,1,2,0,1,3,2,1,1,58,29,10.848761224541697,True,PLATINUM
26,4,10,0,2,0,1,2,2,0,1,36,41,-1.0206379878460083,False,PLATINUM
27,7,2,1,0,1,0,3,1,1,0,31,12,10.199355550475808,True,PLATINUM
28,2,5,0,1,0,1,2,2,2,0,16,40,-15.145540877407889,False,PLATINUM
29,0,10,0,2,0,1,0,3,1,0,10,31,-13.082152071179223,False,PLATINUM
30,1,11,0,2,0,1,1,2,0,1,15,30,-8.584710098386921,False,PLATINUM
31,9,3,1,0,2,0,3,2,2,0,61,30,8.655999044739985,True,PLATINUM
32,9,4,1,1,1,1,3,2,1,1,49,22,10.505921452248003,True,PLATINUM
33,1,4,0,0,0,1,0,3,0,1,10,24,-7.626317795883267,False,PLATINUM
34,8,1,2,0,1,0,3,0,0,2,38,34,2.019023109513391,True,PLATINUM
35,2,11,0,3,1,0,1,3,0,2,19,35,-7.9802568092703225,False,PLATINUM
36,10,5,2,0,1,1,1,2,1,1,41,28,6.979512583016579,True,PLATINUM
37,2,8,0,2,0,1,1,2,1,0,17,33,-8.656176066475552,False,PLATINUM
38,2,11,0,3,1,1,1,4,0,1,30,38,-2.9370977518151804,False,PLATINUM
