,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,7,1,1,0,1,4,0,0,1,50,33,3.2812589635901688,True,PLATINUM
1,1,9,0,3,0,1,1,3,0,2,30,35,-6.212049119713534,False,PLATINUM
2,10,7,2,2,0,2,1,4,1,0,17,33,-6.657825380892135,True,PLATINUM
3,11,9,4,2,0,2,3,3,2,0,45,49,-4.332140005461206,False,PLATINUM
4,10,4,3,0,1,0,4,1,0,2,36,26,4.541668126450148,True,PLATINUM
5,11,2,3,0,1,0,2,1,0,1,37,24,5.069508681800947,True,PLATINUM
6,10,0,2,0,1,0,3,0,0,1,32,10,17.639521742859696,True,PLATINUM
7,8,5,1,0,1,0,2,2,1,0,33,33,0.21071561540937722,True,PLATINUM
8,3,8,0,1,0,2,1,4,1,0,24,37,-4.819769676228532,False,PLATINUM
9,2,11,0,5,0,2,0,4,1,1,29,42,-2.5068436605697073,False,PLATINUM
10,11,1,3,0,1,0,3,1,2,0,50,22,12.77471938545672,True,PLATINUM
11,4,1,2,0,0,0,0,0,0,0,77,80,-2.2269152322133863,True,PLATINUM
12,11,7,2,1,2,0,4,1,0,2,33,26,0.6015087223699211,True,PLATINUM
13,10,3,2,0,1,0,2,1,0,1,35,19,6.301776104915213,True,PLATINUM
14,7,4,1,0,2,0,3,2,1,1,30,26,3.2432804448523456,True,PLATINUM
15,9,4,1,0,0,0,2,1,1,1,40,24,5.950123741574629,True,PLATINUM
16,10,2,3,0,1,0,2,3,2,0,32,16,10.23695055590639,True,PLATINUM
17,10,6,2,1,1,0,4,1,1,1,30,33,-1.5818773600839506,False,PLATINUM
18,3,11,0,3,0,2,2,1,2,0,23,28,-2.5880136442520296,False,PLATINUM
19,8,5,1,0,0,1,2,2,2,0,37,36,-0.14121954075617538,True,PLATINUM
20,0,8,0,2,0,1,0,4,0,2,12,28,-8.68007221566782,False,PLATINUM
21,1,11,0,3,0,1,1,2,0,2,20,33,-6.02901532710505,False,PLATINUM
22,1,10,0,5,0,2,1,4,0,2,35,30,-0.24034811220140284,False,PLATINUM
23,2,6,0,1,0,1,2,1,0,2,21,35,-9.391226904047414,False,PLATINUM
24,4,8,0,1,0,1,1,2,1,0,14,36,-12.753225677749029,False,PLATINUM
25,3,8,0,1,0,1,1,3,0,2,33,39,-6.915298985328157,False,PLATINUM
26,9,4,3,0,2,0,3,1,1,0,36,20,8.602349742004279,True,PLATINUM
27,11,6,2,0,1,1,5,1,1,1,54,45,0.8400405002794074,True,PLATINUM
28,8,9,1,1,1,0,3,0,1,0,38,30,1.5803406879083042,False,PLATINUM
29,2,11,0,4,0,1,0,2,0,2,16,27,-3.3013630253591373,False,PLATINUM
30,10,2,2,0,1,0,3,1,2,0,28,14,11.292021644581496,True,PLATINUM
31,10,3,3,0,2,0,4,1,1,1,40,17,7.63906301569628,True,PLATINUM
32,9,4,1,0,1,0,2,3,2,0,30,34,-1.1822638831590098,True,PLATINUM
33,6,5,0,0,1,0,2,2,0,1,35,33,1.5631094568117803,True,PLATINUM
34,2,4,0,0,0,0,1,2,0,0,15,22,-7.53942175506095,False,PLATINUM
35,11,4,3,0,1,0,4,0,1,0,32,20,7.405592250494806,True,PLATINUM
36,1,10,0,2,0,0,0,2,0,2,19,23,-4.462292989014053,False,PLATINUM
37,4,1,2,0,0,0,0,0,0,0,65,62,-1.458986669776543,True,PLATINUM
38,2,4,1,2,0,0,0,0,0,0,58,65,-0.029286411726886286,False,PLATINUM
