,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,0,4,0,0,0,2,1,1,1,40,24,7.562548128947739,True,SILVER
1,11,4,4,0,1,0,4,1,2,0,57,32,4.959456204485583,True,SILVER
2,8,7,2,1,0,1,1,3,2,0,31,46,-5.166346957257879,True,SILVER
3,9,3,2,0,0,0,2,0,0,2,31,13,8.380560654439297,True,SILVER
4,5,5,0,1,0,1,0,3,0,1,26,28,-6.541330455917674,False,SILVER
5,11,5,3,0,1,0,2,3,1,1,50,40,5.908193369407087,True,SILVER
6,8,2,1,0,0,0,3,0,2,0,41,26,7.616871281046315,True,SILVER
7,11,3,6,0,2,0,4,1,2,0,59,36,3.318430419735982,True,SILVER
8,5,10,0,2,0,2,1,3,0,2,32,51,-2.7401740579742366,False,SILVER
9,11,1,4,0,0,1,3,1,0,0,49,25,8.917042364894236,True,SILVER
10,8,8,1,2,1,1,4,3,1,0,47,45,-0.7777953925688692,True,SILVER
11,8,6,2,0,1,0,4,0,0,1,54,27,13.096032146882145,True,SILVER
12,3,10,0,2,0,0,2,2,1,1,35,47,-0.6126681145391402,False,SILVER
13,8,2,1,0,1,0,1,2,2,0,29,20,8.539171974084596,True,SILVER
14,3,11,0,4,0,1,1,3,1,1,20,38,-6.348257790594104,False,SILVER
15,3,11,0,3,0,1,2,3,1,1,28,45,-6.329748685015531,False,SILVER
16,9,8,1,1,1,0,4,1,1,0,37,38,-3.20826003966787,False,SILVER
17,6,3,1,0,1,0,2,1,0,2,32,23,5.4437967499080315,True,SILVER
18,4,9,1,2,0,1,1,3,1,1,23,34,-10.405628762166039,False,SILVER
19,11,1,3,0,1,0,2,1,2,0,38,16,11.888984146211214,True,SILVER
20,4,3,0,0,1,0,3,0,2,0,21,13,8.884238163229817,True,SILVER
21,2,9,0,1,0,0,1,2,1,1,17,38,-15.78672179822112,False,SILVER
22,2,10,0,2,0,1,2,2,0,2,34,48,-6.809689437730306,False,SILVER
23,5,9,0,2,1,2,3,3,0,2,36,44,-4.09690243414466,False,SILVER
24,4,10,0,2,0,1,2,2,2,0,14,46,-18.7975601987403,False,SILVER
25,3,7,0,1,0,1,2,1,0,1,20,31,-9.00303116732487,False,SILVER
26,6,11,0,4,0,1,1,3,0,2,33,42,1.413034450960346,False,SILVER
27,9,3,2,0,1,0,3,1,1,0,43,35,1.9842289230709582,True,SILVER
28,5,5,0,0,0,0,0,4,0,2,16,30,-9.655845067729125,False,SILVER
29,1,10,0,3,0,1,1,3,0,2,15,33,-8.401242395955535,False,SILVER
30,10,3,2,0,0,0,3,0,0,0,44,23,8.433157844688694,True,SILVER
31,1,10,0,1,0,0,2,2,0,2,29,31,5.036126342647584,False,SILVER
32,8,7,2,2,0,2,3,2,2,0,33,47,-8.771192967380031,False,SILVER
33,8,5,3,1,1,0,2,1,0,2,38,28,4.093856639512964,True,SILVER
34,9,7,2,1,1,2,3,4,0,1,30,57,-7.078658940499842,False,SILVER
35,5,8,0,1,0,1,1,2,0,2,23,40,-7.919078929719568,False,SILVER
36,11,8,4,2,2,1,3,3,0,2,56,62,-6.831370994292193,True,SILVER
37,11,10,6,4,2,1,5,2,0,2,57,63,-3.687558770644962,True,SILVER
38,6,3,0,0,1,0,3,1,1,0,42,31,4.789756565374127,True,SILVER
39,11,3,3,0,1,0,3,2,0,1,44,29,7.566505975028292,True,SILVER
40,9,10,2,1,2,1,1,4,0,0,40,41,-0.7931743595686669,False,SILVER
41,3,8,0,1,0,1,0,4,1,1,19,31,-6.980164186835815,False,SILVER
