,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,9,0,2,0,1,2,3,0,1,19,30,-5.100461660122399,False,GOLD
1,4,10,0,2,0,0,2,2,1,0,10,32,-10.009879275318696,False,GOLD
2,8,4,2,0,1,0,0,3,1,1,30,28,5.795350939950133,True,GOLD
3,4,11,0,2,0,1,2,3,1,0,36,38,-4.117183448025443,False,GOLD
4,11,4,4,0,2,0,3,3,1,0,53,31,4.466343852957728,True,GOLD
5,9,8,1,0,1,0,4,2,1,0,47,25,9.635518616191199,True,GOLD
6,1,10,0,2,0,1,0,3,0,2,16,22,-5.197030007306623,False,GOLD
7,9,0,2,0,0,0,2,2,2,0,48,21,11.839020286129369,True,GOLD
8,7,9,1,1,1,1,3,4,1,0,54,37,6.246746042806826,True,GOLD
9,10,5,2,1,1,1,2,3,2,0,32,32,0.15598807688161997,False,GOLD
10,11,1,4,0,1,0,4,0,1,1,36,22,7.190379272324485,True,GOLD
11,2,10,0,2,0,1,0,3,1,1,23,42,-9.6886047589607,False,GOLD
12,4,10,0,2,0,2,0,5,1,1,25,34,-2.135228809435276,False,GOLD
13,2,11,0,2,1,1,1,3,0,2,22,37,-4.652135646961696,False,GOLD
14,9,11,1,4,1,2,2,4,1,0,32,31,0.37307387095482625,False,GOLD
15,11,2,4,0,1,0,3,1,1,0,44,18,12.65604510164951,True,GOLD
16,7,1,1,0,0,0,3,1,1,0,36,18,13.132658957394263,True,GOLD
17,3,11,0,4,0,1,1,4,0,0,32,50,-5.561009031182763,False,GOLD
18,8,9,2,3,3,0,1,6,1,1,48,66,-3.1804562503289375,False,GOLD
19,1,10,0,2,0,1,1,2,1,1,18,28,-9.591900768246589,False,GOLD
20,11,3,3,0,1,0,4,0,0,1,46,39,1.0334638972101615,True,GOLD
21,2,3,0,0,0,0,0,2,2,0,16,23,-3.7957672341743987,False,GOLD
22,1,11,0,2,0,0,0,4,0,2,19,50,-11.608516851554562,False,GOLD
23,4,4,0,0,0,1,0,3,1,1,26,28,-2.050341955301903,False,GOLD
24,3,11,0,4,0,1,1,5,1,1,47,48,1.8519341440710662,False,GOLD
25,4,10,0,3,0,1,1,3,1,1,29,34,-4.669533888884153,False,GOLD
26,3,9,0,1,0,2,3,1,1,0,22,28,-3.997675232000944,False,GOLD
27,11,3,4,0,2,0,5,0,2,0,27,25,-1.4562745595810753,True,GOLD
28,4,9,0,2,1,1,4,1,1,0,37,32,2.078006107925212,True,GOLD
29,11,8,3,1,2,0,2,3,0,2,35,24,3.035485452263053,True,GOLD
30,10,6,2,0,2,0,4,0,0,2,49,26,9.739868929333248,True,GOLD
31,8,8,1,1,1,2,3,2,0,2,57,56,-2.9843425417050895,False,GOLD
32,4,10,1,3,0,1,1,2,0,2,17,31,-10.863143999875142,False,GOLD
33,2,11,0,4,0,2,2,4,0,2,35,47,-4.19672760114603,False,GOLD
34,3,10,0,2,1,0,0,4,1,1,19,29,-13.9412569762436,False,GOLD
35,4,6,0,0,0,0,0,4,1,0,11,24,-8.12694915701747,False,GOLD
36,2,10,0,1,0,1,0,4,0,1,19,24,-7.673029954765369,False,GOLD
37,1,10,0,2,0,2,0,4,0,2,21,41,-9.06738689700046,False,GOLD
38,9,4,1,0,1,0,4,0,0,1,43,29,8.285916437469375,True,GOLD
39,7,8,1,2,1,2,5,2,1,1,45,27,8.43402062332568,True,GOLD
