,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,1,0,0,3,0,1,24,43,-6.193772399639975,False,IRON
1,10,3,1,0,0,0,2,3,0,2,29,24,-2.099306636859353,True,IRON
2,3,4,0,0,0,1,1,2,1,0,28,30,-7.299292070526832,False,IRON
3,8,5,2,0,0,0,4,1,0,1,43,20,6.919309671816187,True,IRON
4,2,6,0,0,0,0,1,2,0,1,13,26,-8.715965120629455,False,IRON
5,8,7,0,1,0,1,2,2,1,1,36,40,-4.328838678232053,False,IRON
6,10,7,3,1,1,1,3,0,1,0,35,42,-1.2766765499274015,False,IRON
7,3,10,0,1,0,1,0,4,1,1,24,43,-5.649478761197187,False,IRON
8,3,5,0,1,0,0,1,2,1,0,20,25,1.6319215932589017,False,IRON
9,2,3,0,0,0,0,0,3,1,0,12,22,-6.898207053644455,False,IRON
10,7,8,1,1,0,0,4,1,2,0,51,32,6.4789860230188765,True,IRON
11,11,2,3,0,0,0,3,1,1,0,38,26,4.116304750949183,True,IRON
12,9,8,3,1,0,0,2,3,0,1,55,41,4.010893451352061,True,IRON
13,3,5,0,0,0,0,2,2,1,1,21,25,-2.293897930365418,False,IRON
14,0,10,0,2,0,1,0,2,0,2,16,41,-11.443318226286255,False,IRON
15,4,9,0,1,0,1,1,2,1,1,28,33,-4.807208055284612,False,IRON
16,8,10,0,1,1,1,1,4,0,2,50,52,-6.950648804510536,False,IRON
17,9,10,2,4,0,2,1,4,1,0,40,66,-7.091762042733947,False,IRON
18,10,8,2,1,0,1,1,3,1,0,15,62,-13.122455647608334,True,IRON
19,2,10,0,2,0,1,1,2,0,1,12,30,-15.289562411494352,False,IRON
20,4,7,0,1,0,0,0,4,2,0,24,39,-5.74017986111474,False,IRON
21,9,3,3,0,1,0,3,1,1,1,30,19,1.9284910062916936,True,IRON
22,11,1,4,0,1,0,3,1,1,1,33,14,15.878605539899716,True,IRON
23,9,1,2,0,0,0,4,0,2,0,39,17,11.071985075527909,True,IRON
24,2,5,0,1,0,1,0,4,0,1,22,38,-7.899881536340935,False,IRON
25,8,5,2,0,0,0,1,3,0,2,48,29,8.284981037791297,True,IRON
26,4,11,0,3,1,0,1,4,1,1,34,44,-2.5345999831910504,False,IRON
27,9,6,4,1,2,1,4,2,1,0,35,44,-3.9735131189636306,False,IRON
28,1,9,0,1,0,1,1,2,0,1,21,35,-5.817789246234817,False,IRON
29,6,4,1,0,1,0,2,2,0,1,31,29,2.0067038833936977,True,IRON
30,10,7,2,1,1,0,4,0,1,1,39,35,9.819455078663985,True,IRON
31,1,11,0,3,0,0,2,1,0,1,30,42,-6.492011080700848,False,IRON
32,10,3,2,0,1,0,2,1,1,0,36,19,9.735408827803411,True,IRON
33,4,9,0,1,0,1,3,1,2,0,17,25,-5.715346070335777,False,IRON
