,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,3,0,2,1,3,0,1,12,33,-12.042512698255948,False,BRONZE
1,2,8,0,1,0,0,1,3,0,2,26,35,-4.563454894686089,False,BRONZE
2,9,4,1,0,2,0,3,3,1,1,31,31,5.393509414484178,True,BRONZE
3,10,0,2,0,1,0,4,1,1,0,43,29,9.939964705430626,True,BRONZE
4,0,10,0,2,0,1,0,3,0,2,15,26,-10.445750045445486,False,BRONZE
5,5,8,0,1,0,2,0,5,2,0,23,39,-6.916574573691491,False,BRONZE
6,9,6,3,1,0,1,2,2,1,1,26,40,-4.439358421020913,True,BRONZE
7,9,3,1,0,1,0,3,1,1,0,39,20,8.63105545764359,True,BRONZE
8,8,4,1,0,0,1,2,1,2,0,24,19,5.147826425934021,True,BRONZE
9,2,10,0,2,0,1,1,2,0,1,25,42,-8.745854795745934,False,BRONZE
10,4,11,0,4,0,1,2,2,1,1,35,51,-9.093573602882042,False,BRONZE
11,6,10,1,4,1,0,2,3,0,2,56,38,5.930817670597186,True,BRONZE
12,9,4,2,0,1,0,3,0,2,0,34,23,9.312115121116122,True,BRONZE
13,10,3,3,0,1,0,4,1,1,0,41,14,8.268547469542277,True,BRONZE
14,5,6,0,1,0,1,0,4,0,1,24,32,-8.55879320923831,False,BRONZE
15,11,2,4,0,1,0,3,1,2,0,36,25,3.2511760411648467,True,BRONZE
16,5,9,0,1,0,1,2,3,1,1,26,40,-5.579407214224155,False,BRONZE
17,3,11,0,2,0,2,0,5,0,0,16,36,-10.443227848327219,False,BRONZE
18,5,6,0,0,0,1,1,3,0,2,25,46,-10.674051779087883,False,BRONZE
19,8,3,2,0,1,0,5,0,1,1,56,32,11.395868737505694,True,BRONZE
20,9,4,1,0,1,0,1,4,0,2,41,27,3.774345500962994,True,BRONZE
21,10,2,3,0,1,0,5,0,0,0,49,42,4.771692627019263,True,BRONZE
22,1,11,0,3,0,1,0,4,0,1,20,38,-6.142136746788829,False,BRONZE
23,7,8,1,1,1,1,1,4,0,1,43,43,0.827858990121733,False,BRONZE
24,4,11,0,5,0,2,3,3,2,0,43,20,10.083683005218248,False,BRONZE
25,6,9,0,1,0,1,3,2,0,2,45,39,-0.018494560933710602,False,BRONZE
26,10,3,2,0,1,0,3,1,0,1,33,18,3.7841931413726897,True,BRONZE
27,4,1,0,0,0,0,0,4,2,0,13,19,-3.2149607342420126,False,BRONZE
28,5,8,0,2,0,2,0,4,0,1,37,61,-5.79873490216675,False,BRONZE
29,7,9,1,1,1,0,5,0,0,1,31,19,3.591221016261521,False,BRONZE
30,11,6,5,2,1,1,5,1,1,1,52,53,0.18333038190915119,False,BRONZE
31,8,4,2,0,1,0,4,0,1,1,46,24,7.847481809261431,True,BRONZE
32,9,0,2,0,0,1,3,0,1,0,46,24,12.328284583208053,True,BRONZE
33,11,3,3,0,0,0,4,1,2,0,41,20,9.41664914199091,True,BRONZE
