,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,0,1,0,3,1,1,1,32,18,3.329551038553781,True,IRON
1,6,10,1,4,0,2,4,2,1,0,26,47,-7.7814230148972285,False,IRON
2,2,4,1,2,0,0,0,0,0,0,64,67,-0.2139245825494669,False,IRON
3,3,11,0,4,1,0,1,5,0,2,39,43,0.8320538396664432,False,IRON
4,4,1,2,0,0,0,0,0,0,0,71,72,-3.6325284322733253,True,IRON
5,7,9,2,2,0,1,3,4,1,1,54,39,5.663643604776837,False,IRON
6,2,4,0,2,0,0,0,0,0,0,63,89,-4.22784211023432,False,IRON
7,1,10,0,2,0,1,0,3,1,1,6,25,-15.073375095775127,False,IRON
8,11,8,2,0,2,2,4,4,1,0,40,59,-5.487773706129509,True,IRON
9,10,5,2,1,0,1,5,0,2,0,59,37,5.420925673417244,True,IRON
10,2,11,0,3,0,1,1,2,0,2,26,43,-4.952844519855567,False,IRON
11,6,9,0,1,0,1,2,3,1,0,51,49,1.5533476355848634,False,IRON
12,4,2,1,1,0,0,0,0,0,0,75,83,-0.8014193514224601,True,IRON
13,8,9,2,2,1,0,3,2,0,2,32,39,0.04191344123770335,False,IRON
14,2,10,0,2,0,1,0,4,1,1,23,55,-13.618900011235738,False,IRON
15,3,4,1,2,0,0,0,0,0,0,84,78,0.8214899245377083,False,IRON
16,2,4,1,1,0,0,0,0,0,0,82,69,2.7410829162335446,False,IRON
17,4,2,2,1,0,0,0,0,0,0,68,50,5.058432615000584,True,IRON
18,2,4,1,2,0,0,0,0,0,0,51,56,-1.6857069910614015,False,IRON
19,2,4,1,1,0,0,0,0,0,0,48,83,-6.598834121263536,False,IRON
20,5,2,0,0,1,0,3,0,1,1,30,7,18.149445406202393,True,IRON
21,10,1,2,0,0,0,3,0,1,0,48,29,9.753721688336832,True,IRON
