,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,1,0,0,0,0,0,0,59,74,-7.482292457830553,False,SILVER
1,6,10,1,2,1,1,4,1,0,2,49,29,10.433267926893379,True,SILVER
2,7,5,1,0,2,0,3,2,1,0,45,36,4.056411739706249,True,SILVER
3,3,11,0,3,0,1,1,3,1,0,36,50,-7.22373391844733,False,SILVER
4,10,3,3,0,2,0,3,1,2,0,46,31,3.931003508865473,True,SILVER
5,7,1,2,0,1,0,2,2,1,0,28,19,7.832330551435163,True,SILVER
6,2,8,0,1,0,1,1,3,1,0,7,39,-16.92736389918384,False,SILVER
7,3,8,0,1,0,1,1,4,1,1,22,25,-2.8592680784574256,False,SILVER
8,9,3,3,0,1,0,2,2,2,0,37,32,-0.37026245965965643,True,SILVER
9,4,8,0,1,0,1,0,3,1,1,13,31,-16.764528316287066,False,SILVER
10,3,8,0,1,0,2,1,3,2,0,30,42,-11.762853093402775,False,SILVER
11,5,10,0,2,0,2,3,1,2,0,36,34,-2.657346847247787,False,SILVER
12,2,11,0,3,0,1,0,3,1,1,17,33,-6.422983692877395,False,SILVER
13,6,11,0,4,0,2,2,4,0,1,44,41,0.06586840309429931,False,SILVER
14,3,5,0,0,0,1,1,3,0,2,17,43,-12.005304087269401,False,SILVER
15,11,1,3,0,2,0,3,1,2,0,36,26,5.480121345576137,True,SILVER
16,11,1,1,0,1,0,2,1,2,0,43,14,13.33819421020469,True,SILVER
17,9,2,1,0,0,0,3,0,2,0,29,11,12.810876812663825,True,SILVER
18,3,9,0,2,0,2,3,1,1,0,25,45,-8.797335037595047,False,SILVER
19,5,6,1,1,0,0,0,4,2,0,13,37,-15.96504477964611,False,SILVER
20,3,8,0,2,0,1,1,3,1,0,39,40,-0.549514703787473,False,SILVER
21,3,11,0,3,0,1,1,3,1,1,21,49,-11.955117210816212,False,SILVER
22,3,10,0,1,0,0,2,2,2,0,36,36,0.9841242864272601,False,SILVER
23,11,4,3,0,1,1,5,1,0,1,43,36,4.672135403438432,True,SILVER
24,2,11,0,3,0,1,1,2,0,2,32,36,-0.026768955408769557,False,SILVER
25,1,10,0,2,0,1,0,4,1,1,25,50,-6.102558948432375,False,SILVER
26,9,3,2,0,0,0,3,1,2,0,63,39,6.315453051011552,True,SILVER
27,1,9,0,1,0,1,0,4,0,1,6,37,-16.598641629087087,False,SILVER
28,11,4,5,0,1,0,5,0,2,0,36,36,-2.526851626175599,True,SILVER
29,8,7,2,1,1,1,2,2,1,1,33,35,-4.315645988237193,True,SILVER
30,3,7,0,1,0,2,0,5,0,1,32,57,-10.569648920394236,False,SILVER
31,10,5,1,0,1,1,3,2,1,1,52,40,4.939611344909906,True,SILVER
32,11,9,4,1,1,2,5,0,0,2,50,36,2.902820989536565,True,SILVER
33,6,10,1,2,1,2,2,3,1,1,40,55,-4.967386709748247,False,SILVER
34,11,1,3,0,1,0,4,0,2,0,30,25,2.11022503115602,True,SILVER
35,3,10,0,1,1,1,2,3,0,2,41,42,-2.120028883633573,False,SILVER
