,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,6,1,0,1,1,3,2,1,0,32,30,1.9943595444910542,True,PLATINUM
1,9,4,1,0,1,1,3,2,1,1,45,36,11.093611144960107,True,PLATINUM
2,0,11,0,4,0,0,2,3,0,1,23,36,-4.330372271315305,False,PLATINUM
3,7,5,1,0,0,1,4,0,0,2,39,24,6.5376007851320495,True,PLATINUM
4,6,11,0,5,1,1,1,4,0,2,43,48,2.476077684839197,False,PLATINUM
5,11,5,3,0,1,1,2,1,2,0,33,21,-0.48774835553916773,True,PLATINUM
6,7,11,0,3,1,0,3,3,1,1,36,36,3.2474538161479884,False,PLATINUM
7,2,8,0,2,0,1,2,1,1,0,15,38,-12.588533499263754,False,PLATINUM
8,6,9,0,3,0,2,5,1,2,0,23,38,-4.162367582236271,False,PLATINUM
9,7,7,1,1,1,0,3,2,2,0,31,39,-5.627690895013515,False,PLATINUM
10,2,11,0,3,0,1,1,2,0,2,22,34,-6.025161888564753,False,PLATINUM
11,4,10,0,2,0,2,3,1,0,1,34,37,-3.6439091075458236,False,PLATINUM
12,2,11,0,3,0,1,1,3,2,0,16,26,-4.798611458735131,False,PLATINUM
13,9,3,1,0,1,0,2,2,2,0,33,22,5.09345670227043,True,PLATINUM
14,0,11,0,2,0,1,0,4,0,2,17,37,-7.738258905316044,False,PLATINUM
15,2,10,0,2,0,1,1,2,1,1,24,30,-5.694160455890717,False,PLATINUM
16,5,9,0,2,0,1,4,0,0,2,38,41,3.0096011837664776,False,PLATINUM
17,3,9,0,2,0,1,0,4,0,1,10,28,-13.268386908930594,False,PLATINUM
18,10,4,3,0,1,0,3,1,0,1,51,16,13.023037232661508,True,PLATINUM
19,9,11,2,3,0,1,3,1,1,1,25,33,-4.416590127978772,False,PLATINUM
20,8,6,1,1,1,1,5,1,1,1,41,42,0.25822026008626864,True,PLATINUM
21,0,11,0,3,0,1,0,3,1,1,22,38,-8.095676313375115,False,PLATINUM
22,4,8,0,1,0,1,1,2,1,1,30,54,-6.804496108220832,False,PLATINUM
23,8,5,1,0,0,0,3,1,1,1,40,28,6.355663105038744,True,PLATINUM
24,7,5,1,0,0,0,4,0,0,1,35,19,4.4010493177019825,True,PLATINUM
25,10,2,2,0,1,1,2,2,1,0,46,39,9.10991571296983,True,PLATINUM
26,8,8,1,1,1,1,3,2,1,1,31,33,1.1999210580534836,False,PLATINUM
27,1,11,0,3,0,1,1,2,0,1,20,42,-9.033771588989843,False,PLATINUM
28,1,4,0,0,0,0,1,2,0,1,19,27,-3.976565069106499,False,PLATINUM
29,9,3,2,0,1,0,3,1,2,0,29,16,6.366541173883981,True,PLATINUM
30,5,0,0,0,1,0,3,0,2,0,31,18,5.470471294282348,True,PLATINUM
31,9,0,1,0,2,0,4,1,2,0,31,21,3.5128958163308184,True,PLATINUM
32,7,3,1,0,1,0,3,0,1,1,45,19,16.037406827669837,True,PLATINUM
