,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,3,1,0,0,0,0,0,0,82,77,0.5678702878363424,True,GOLD
1,6,4,1,0,0,0,0,4,2,0,23,29,-7.47545531592786,True,GOLD
2,1,11,0,2,0,2,0,5,0,1,30,25,-1.093908020136162,False,GOLD
3,9,6,1,0,1,0,2,2,1,1,59,27,11.811851755631665,True,GOLD
4,11,4,4,0,0,2,3,1,1,0,19,38,-9.98785408775963,True,GOLD
5,7,10,3,2,0,2,1,4,0,1,12,42,-16.539522093905553,False,GOLD
6,11,3,3,0,1,0,4,1,1,0,54,20,12.410596652019983,True,GOLD
7,10,0,2,0,0,0,3,0,2,0,44,5,21.912499925874812,True,GOLD
8,11,9,4,1,1,1,4,2,1,1,71,31,9.595356611126114,True,GOLD
9,0,10,0,3,0,1,0,3,0,2,26,33,-6.508570238797624,False,GOLD
10,3,11,0,7,0,1,1,4,0,1,41,40,4.178960948896602,False,GOLD
11,11,1,3,0,1,0,1,2,2,0,25,21,-0.9915274857428926,True,GOLD
12,9,6,2,1,0,0,3,2,0,2,52,16,13.138707757997967,True,GOLD
13,2,11,0,4,0,2,1,3,0,2,15,27,-5.508984408405091,False,GOLD
14,4,8,1,2,0,0,1,3,1,0,22,32,-6.875829380343838,False,GOLD
15,3,11,0,3,0,1,3,2,0,2,33,38,-0.9489233738623355,False,GOLD
16,11,1,3,0,1,0,4,0,0,1,34,11,14.054386817523934,True,GOLD
17,9,0,2,0,1,0,2,1,1,1,28,9,15.699056412628455,True,GOLD
18,1,10,0,1,0,1,0,3,0,2,11,32,-12.72683609892676,False,GOLD
19,4,11,0,4,0,2,3,2,2,0,23,41,-6.354554842092583,False,GOLD
20,6,9,1,2,0,1,1,2,0,2,18,34,-9.730564141044688,False,GOLD
21,8,4,1,0,1,0,4,1,1,1,37,30,4.569626160405406,True,GOLD
22,6,8,2,1,0,3,2,4,1,1,38,40,-1.270580789045198,False,GOLD
23,3,8,0,1,0,1,1,1,0,2,15,27,-8.834536505077992,False,GOLD
24,8,4,2,0,2,0,4,0,1,1,31,19,10.78351569282151,True,GOLD
25,9,3,2,0,2,0,4,1,0,2,39,24,7.3721071344212135,True,GOLD
26,10,7,2,0,1,0,1,4,1,0,35,25,5.543077894774129,True,GOLD
27,7,3,2,0,1,0,3,1,1,1,33,15,5.766796863986578,True,GOLD
28,4,1,2,0,0,0,0,0,0,0,78,64,4.022619162710576,True,GOLD
