,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,4,2,2,0,0,0,0,0,0,84,74,2.5883910713864964,True,PLATINUM
1,3,8,0,1,0,1,0,3,0,1,13,28,-9.255057460031395,False,PLATINUM
2,4,8,0,1,0,1,1,3,0,2,17,27,-8.972180235221828,False,PLATINUM
3,1,10,0,2,0,1,1,3,0,2,25,38,-7.270401697419871,False,PLATINUM
4,9,4,1,0,1,1,4,1,2,0,31,13,12.264158530898172,True,PLATINUM
5,10,4,2,0,3,0,2,3,0,1,30,15,8.659149358260414,True,PLATINUM
6,5,8,0,2,0,2,2,2,2,0,38,37,1.3435090634393774,False,PLATINUM
7,3,10,0,2,0,1,1,2,0,2,16,35,-7.16303239378675,False,PLATINUM
8,10,0,2,0,1,0,3,0,2,0,41,22,6.850335671469352,True,PLATINUM
9,5,7,0,1,0,1,4,1,0,2,38,40,-2.359202997506749,False,PLATINUM
10,2,9,0,2,0,1,0,3,0,0,25,39,-1.411968965531642,False,PLATINUM
11,4,3,1,1,0,0,0,0,0,0,84,84,-0.46323791445405504,True,PLATINUM
12,2,4,1,2,0,0,0,0,0,0,75,84,0.9867851557976479,False,PLATINUM
13,6,9,0,2,0,2,3,2,0,1,36,38,0.31409619944219713,False,PLATINUM
14,5,11,0,4,0,1,0,4,0,1,24,46,-6.309072602770634,False,PLATINUM
15,2,1,1,0,0,0,0,0,0,0,100,62,7.950012272360386,True,PLATINUM
16,4,1,1,0,0,0,0,0,0,0,71,62,4.786593935939031,True,PLATINUM
17,10,2,2,0,1,0,3,0,0,1,40,26,4.176259422362783,True,PLATINUM
