,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,0,1,0,4,0,1,20,43,-13.181787960283003,False,GOLD
1,6,9,1,1,0,1,2,3,1,1,30,38,-2.2956167872513404,False,GOLD
2,10,1,2,0,1,0,4,0,1,0,51,18,12.938107925804815,True,GOLD
3,9,6,2,1,2,0,3,3,1,0,33,42,0.7515348952356078,True,GOLD
4,4,2,2,0,0,0,0,0,0,0,97,82,2.801965031123892,True,GOLD
5,1,4,0,2,0,0,0,0,0,0,69,64,2.069560215112233,False,GOLD
6,2,6,0,1,0,1,1,2,0,2,15,29,-6.172169798721946,False,GOLD
7,7,11,0,2,0,2,2,4,1,0,41,53,-5.313818878529958,False,GOLD
8,7,2,1,0,1,0,3,1,1,1,39,32,3.661299157196389,True,GOLD
9,7,6,0,1,1,0,4,1,2,0,34,37,-2.1075665518107343,True,GOLD
10,4,2,3,1,0,0,0,0,0,0,57,54,0.7121266817294156,True,GOLD
11,3,11,0,4,1,0,1,3,1,0,31,44,-9.529730783724773,False,GOLD
12,2,10,0,2,0,0,1,3,0,2,32,37,-3.4770657348201652,False,GOLD
13,9,2,3,0,2,0,3,1,0,1,42,29,6.8741786924276695,True,GOLD
14,7,5,0,0,1,0,3,1,0,2,36,30,4.301340300806061,True,GOLD
15,8,9,2,2,2,0,5,3,2,0,47,52,-1.371978302132291,True,GOLD
16,8,10,1,3,0,2,4,1,0,2,41,44,-1.1446115062549183,False,GOLD
17,4,10,0,2,0,1,1,3,0,2,23,32,-3.3442205198705963,False,GOLD
18,9,2,2,0,1,1,4,0,1,1,37,12,11.989456366030808,True,GOLD
19,11,3,4,0,0,0,3,1,0,1,44,29,3.476744571718335,True,GOLD
20,3,11,0,3,0,1,1,4,1,0,29,24,1.3831151009961928,False,GOLD
21,0,10,0,2,0,1,2,1,0,2,30,52,-8.946103543156674,False,GOLD
22,5,11,0,4,0,2,0,5,1,1,28,41,-7.31873222865697,False,GOLD
23,5,8,0,1,0,1,0,3,0,1,31,42,-6.458392966300018,False,GOLD
24,0,11,0,3,0,1,0,4,0,2,15,44,-21.24526766848052,False,GOLD
25,9,3,1,0,2,0,2,3,0,2,42,27,7.213923337235649,True,GOLD
26,11,4,3,0,0,1,1,3,2,0,44,47,-2.9139247888843016,True,GOLD
27,4,3,0,0,0,0,2,1,0,1,18,16,-0.5530791737972436,True,GOLD
28,11,3,2,0,2,0,5,0,0,1,52,24,9.154085038218582,True,GOLD
29,7,10,2,6,3,0,3,3,1,1,64,34,7.170541062406464,True,GOLD
30,8,7,1,1,1,0,2,3,2,0,54,39,4.623225368003872,True,GOLD
