,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,1,0,1,0,4,0,1,13,37,-10.499157413660164,False,DIAMOND
1,6,5,1,0,1,0,3,0,1,1,38,22,7.1243357596918955,True,DIAMOND
2,4,9,0,3,1,0,2,2,1,1,35,46,-1.7129961709466741,False,DIAMOND
3,4,8,0,1,1,0,1,2,2,0,29,35,0.9224275384312719,False,DIAMOND
4,10,4,1,0,1,0,3,1,1,0,39,42,-0.1846752988225333,True,DIAMOND
5,7,3,1,0,1,0,1,2,1,0,31,23,-1.1325651406613417,True,DIAMOND
6,11,1,4,0,1,0,1,2,1,0,39,22,9.240303029524476,True,DIAMOND
7,9,4,1,0,1,0,2,2,2,0,42,30,1.9574697722576602,True,DIAMOND
8,2,7,0,2,0,0,1,2,0,2,8,23,-11.511943737669334,False,DIAMOND
9,10,2,1,0,0,1,3,0,1,1,34,21,8.52453236987693,True,DIAMOND
10,1,9,0,1,0,1,1,2,0,2,20,45,-11.648934493141745,False,DIAMOND
11,11,1,3,0,2,0,1,3,1,0,39,26,6.82304875859473,True,DIAMOND
12,3,11,0,3,1,0,0,3,1,1,26,26,2.4924866018933614,False,DIAMOND
13,2,8,0,1,0,1,1,2,0,2,26,36,-4.632677727572727,False,DIAMOND
14,8,6,1,0,1,0,4,0,0,2,53,25,9.923940268132867,True,DIAMOND
15,10,0,2,0,1,0,1,2,2,0,24,14,6.068429464181207,True,DIAMOND
16,3,8,0,1,0,1,3,1,0,2,34,38,-2.6467602458613513,False,DIAMOND
17,7,7,0,1,0,1,4,1,0,2,41,34,4.367878253812833,False,DIAMOND
18,9,6,2,2,2,1,1,4,0,2,38,35,0.7356969267982265,True,DIAMOND
19,9,4,1,0,1,1,4,2,0,2,32,31,-3.613334910909586,True,DIAMOND
20,9,1,1,0,1,0,3,0,2,0,42,17,13.197160524650677,True,DIAMOND
21,3,10,0,2,0,2,2,3,1,1,24,38,-7.112407119522437,False,DIAMOND
22,1,8,0,1,0,1,0,4,1,1,21,40,-8.665415360866113,False,DIAMOND
23,10,4,2,0,1,1,3,1,1,1,44,17,10.884751759593094,True,DIAMOND
24,1,10,0,2,0,1,0,2,0,2,19,34,-7.6833454923856195,False,DIAMOND
25,4,2,1,2,0,0,0,0,0,0,91,84,0.8737345330505946,True,DIAMOND
26,10,5,4,0,4,0,4,2,1,1,39,36,-0.31397685911974094,True,DIAMOND
27,10,1,2,0,2,0,3,1,2,0,42,16,12.765734629573302,True,DIAMOND
28,8,8,1,2,2,0,4,2,0,2,47,39,3.597681693115611,True,DIAMOND
29,11,2,3,0,1,0,3,0,2,0,43,19,9.784769197771162,True,DIAMOND
30,3,8,0,1,0,2,3,1,1,1,24,35,-4.423109347663193,False,DIAMOND
31,8,1,1,0,0,0,3,1,2,0,20,18,-1.0072125548411321,True,DIAMOND
32,4,6,0,1,0,1,2,2,2,0,23,42,-5.636596224882368,False,DIAMOND
