,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,9,4,2,2,1,3,4,1,1,61,66,0.4821438934135429,True,GOLD
1,1,8,0,1,0,1,0,4,0,2,14,39,-14.287325005931617,False,GOLD
2,10,6,1,1,1,1,4,1,2,0,52,41,2.923527082612175,True,GOLD
3,1,11,0,3,0,1,0,3,0,2,12,52,-16.43546681532778,False,GOLD
4,11,0,3,0,0,0,4,0,2,0,40,18,8.601108614769643,True,GOLD
5,1,9,0,2,0,1,2,1,0,2,20,40,-15.360286989014188,False,GOLD
6,10,8,2,0,2,0,4,1,2,0,51,43,6.965208267704114,True,GOLD
7,3,10,0,2,0,1,2,4,1,1,46,39,0.07947489063490565,False,GOLD
8,7,2,1,0,1,0,3,1,2,0,45,27,8.724365212833511,True,GOLD
9,4,10,0,3,0,2,1,3,0,2,33,53,-5.324275291130185,False,GOLD
10,3,7,0,1,0,1,2,1,0,2,15,28,-8.416408154454786,False,GOLD
11,8,10,3,4,1,3,3,4,0,2,55,68,-3.6507400416576914,False,GOLD
12,3,9,0,1,0,1,2,2,1,1,23,38,-6.0401773385485455,False,GOLD
13,0,10,0,2,0,1,0,5,0,2,46,54,-7.466980593283317,False,GOLD
14,4,6,0,1,0,1,2,2,1,1,25,35,-6.159874372116178,False,GOLD
15,10,1,2,0,2,0,3,2,2,0,39,24,7.084880669826461,True,GOLD
16,1,9,0,2,0,1,1,1,1,1,25,30,-4.2718716852203045,False,GOLD
17,11,1,3,0,1,0,3,1,2,0,25,10,8.749294618044452,True,GOLD
18,6,9,1,2,0,2,1,3,0,2,55,34,10.819561491427294,True,GOLD
19,4,7,0,1,0,1,0,2,2,0,21,26,-6.021372380169382,False,GOLD
20,3,9,0,2,0,2,1,3,0,2,26,45,-9.392340505130477,False,GOLD
21,8,5,1,1,1,1,3,2,0,1,46,36,2.3094298473254113,True,GOLD
22,10,3,2,0,1,1,4,1,2,0,41,23,4.98251361835311,True,GOLD
23,10,9,2,6,1,3,4,4,0,1,48,54,-1.7292364301790002,True,GOLD
24,11,3,3,0,1,0,3,1,2,0,46,25,9.03272043214129,True,GOLD
25,8,2,2,0,1,0,2,1,2,0,31,23,3.86340381378389,True,GOLD
26,11,4,2,0,1,0,4,1,1,0,49,43,2.14736465965683,True,GOLD
27,11,3,4,0,1,0,4,1,2,0,40,32,5.6222271534070245,True,GOLD
28,11,7,4,1,2,1,4,1,2,0,48,49,2.185206884173361,True,GOLD
29,11,7,3,1,1,1,5,1,1,0,41,44,-4.82656634817382,True,GOLD
30,10,1,2,0,1,0,4,0,2,0,26,15,3.9313784618628063,True,GOLD
31,2,9,0,1,0,2,0,4,0,1,20,35,-7.975084913393282,False,GOLD
32,4,10,0,1,1,1,1,4,2,0,38,47,-6.100890030077252,False,GOLD
33,3,10,0,3,0,2,2,3,0,2,43,63,-6.846476328644073,False,GOLD
34,3,9,0,1,0,1,1,3,1,1,19,36,-8.10748116006912,False,GOLD
35,3,10,0,2,0,1,3,1,2,0,27,35,-4.755689462011496,False,GOLD
36,8,11,1,5,2,2,1,4,1,1,51,48,0.4004732700223954,False,GOLD
37,2,11,0,3,0,1,0,3,0,2,26,32,-7.8607100542142945,False,GOLD
38,9,4,1,0,1,0,3,1,1,1,52,29,6.754715483832072,True,GOLD
39,3,6,0,1,0,1,0,5,0,2,33,50,-9.98923228058068,False,GOLD
