,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,1,0,0,1,3,1,0,41,42,1.4245473635843666,False,SILVER
1,0,7,0,0,0,0,2,0,1,1,11,22,-11.43000438246046,False,SILVER
2,3,10,0,2,0,1,1,3,0,2,24,39,-8.616496618818523,False,SILVER
3,11,4,6,0,2,1,4,2,1,1,55,34,4.009749337362869,True,SILVER
4,11,2,3,0,1,0,4,0,1,0,28,21,8.607111444082548,True,SILVER
5,11,2,3,0,1,0,2,2,1,1,32,25,4.789062019024122,True,SILVER
6,4,4,2,2,0,0,0,0,0,0,57,61,-2.6524150360196472,False,SILVER
7,2,4,2,1,0,0,0,0,0,0,71,84,0.3371639868819969,False,SILVER
8,2,4,0,1,0,0,0,0,0,0,72,68,2.281681240895999,False,SILVER
9,4,2,2,1,0,0,0,0,0,0,59,44,3.461851629880073,True,SILVER
10,1,4,0,1,0,0,0,0,0,0,67,75,-2.451978341995293,False,SILVER
11,4,1,2,0,0,0,0,0,0,0,83,68,2.3476114784632287,True,SILVER
12,4,11,0,3,0,1,2,4,0,1,43,49,-3.25908885205628,False,SILVER
13,2,4,0,2,0,0,0,0,0,0,63,64,1.701239055866182,False,SILVER
14,4,2,3,1,0,0,0,0,0,0,57,49,-0.3024416478071785,True,SILVER
15,6,9,1,4,0,3,1,5,2,0,67,68,-0.8451164560320663,False,SILVER
