,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,4,0,2,0,0,0,0,0,0,72,74,1.3499175788217812,False,IRON
1,10,9,6,1,1,2,4,4,1,1,45,63,-6.081660656127781,False,IRON
2,2,7,0,0,0,0,0,4,1,0,32,35,-0.03361103124334619,False,IRON
3,0,11,0,3,0,1,0,3,0,2,5,28,-17.235722898675064,False,IRON
4,0,3,0,0,0,0,0,1,0,1,21,30,-3.274585446643563,False,IRON
5,7,8,1,2,1,1,3,3,0,1,45,52,0.7987856628653276,False,IRON
6,2,8,0,1,0,1,1,2,0,1,22,31,-6.096614821872777,False,IRON
7,4,4,0,0,1,0,3,1,1,0,40,18,11.212735306554983,True,IRON
8,1,10,0,2,0,1,1,3,0,2,26,44,-11.150225581161045,False,IRON
9,1,9,0,2,1,0,2,2,0,2,25,33,-5.232677962410989,False,IRON
10,4,8,0,1,0,0,1,3,1,0,25,31,-0.9370722207135174,False,IRON
11,3,4,3,1,0,0,0,0,0,0,72,73,-1.6572041530217945,False,IRON
12,2,4,0,1,0,0,0,0,0,0,68,62,5.007042013556209,False,IRON
13,11,1,3,0,0,0,4,1,1,1,38,20,6.8606145081986085,True,IRON
14,11,4,4,0,2,0,4,0,1,0,42,28,9.957988089132328,True,IRON
15,8,3,0,0,0,0,3,0,0,1,18,17,0.0729680108075641,True,IRON
16,2,11,0,3,0,1,1,4,0,1,27,30,-0.2696613785947761,False,IRON
17,3,11,0,4,0,1,2,3,0,2,21,34,-6.708364541285505,False,IRON
18,4,10,0,2,0,1,2,2,0,2,25,39,-11.82928622644669,False,IRON
19,3,9,0,3,0,2,2,3,1,1,32,49,-4.682548034316497,False,IRON
