,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,3,0,1,2,3,0,2,19,36,-12.193959831646481,False,BRONZE
1,10,1,3,0,1,0,4,0,2,0,36,12,13.591444116656515,True,BRONZE
2,8,2,1,0,0,0,2,0,2,0,32,16,9.135905453099888,True,BRONZE
3,2,11,0,3,0,2,2,3,1,1,29,49,-4.273898644974501,False,BRONZE
4,10,1,2,0,0,0,2,1,2,0,49,25,14.22887484691179,True,BRONZE
5,2,7,0,1,0,0,1,3,2,0,19,31,-9.397061741159327,False,BRONZE
6,7,9,0,2,0,1,3,3,2,0,24,50,-10.962008483442986,False,BRONZE
7,7,9,1,2,2,1,1,4,2,0,43,56,-3.1269530593982253,False,BRONZE
8,4,5,0,0,0,1,0,4,1,1,35,51,-2.9645013905499127,False,BRONZE
9,3,10,0,2,0,0,1,4,0,2,34,57,-7.611407651363024,False,BRONZE
10,7,2,1,0,0,0,3,1,2,0,38,24,6.562649926961846,True,BRONZE
11,6,2,1,0,0,1,0,3,0,2,22,19,-3.0614287270212515,False,BRONZE
12,9,3,2,0,1,0,4,0,1,1,27,19,-1.6757008994298488,True,BRONZE
13,4,4,0,1,0,1,2,2,0,1,40,38,-0.5533013449793671,False,BRONZE
14,8,3,2,0,0,0,5,0,1,0,46,30,11.870371836419174,True,BRONZE
15,2,6,0,1,0,0,1,3,1,1,25,40,-7.983655148760292,False,BRONZE
16,1,7,0,0,0,1,1,3,1,0,17,35,-10.745316212930781,False,BRONZE
17,9,9,5,5,1,2,4,3,2,0,57,83,-5.832968412394152,False,BRONZE
18,8,7,2,0,1,0,3,2,2,0,44,40,1.964344612338003,True,BRONZE
19,10,1,2,0,0,0,2,1,2,0,34,19,6.96261609453903,True,BRONZE
20,2,10,0,2,0,1,0,3,1,1,18,36,-7.828040394189891,False,BRONZE
21,10,5,3,0,1,0,2,2,1,0,35,19,9.79261073016226,True,BRONZE
22,11,1,6,0,2,0,4,2,2,0,44,29,3.039583125320391,True,BRONZE
23,8,9,0,2,0,1,4,1,0,2,30,36,-1.9464835625225234,False,BRONZE
24,10,6,4,1,2,0,3,2,0,2,59,49,2.783767042415761,True,BRONZE
25,11,5,3,0,2,0,4,0,1,0,49,34,9.303039765278484,True,BRONZE
26,11,4,1,0,0,0,3,0,2,0,28,17,8.129081293998638,True,BRONZE
27,7,2,1,0,1,0,2,1,1,1,25,15,5.714518752268866,True,BRONZE
28,7,11,1,2,1,1,3,2,0,2,34,34,-3.5332706783768444,False,BRONZE
29,11,5,4,0,1,0,3,1,1,1,50,40,3.3781848482049597,True,BRONZE
30,5,9,0,2,1,1,2,4,1,1,25,37,-5.927267494830048,False,BRONZE
31,10,7,4,1,1,0,2,3,2,0,30,45,-8.06595021945504,False,BRONZE
32,7,11,0,4,1,3,4,3,1,1,48,55,-1.6741723196085445,False,BRONZE
33,11,2,3,0,1,0,4,0,1,0,38,31,3.6933160817509005,True,BRONZE
34,5,7,0,1,0,0,1,3,1,1,21,39,-12.151266616558445,False,BRONZE
35,6,8,0,2,1,0,3,2,2,0,40,48,-4.6480187318231785,False,BRONZE
36,11,0,2,0,1,0,1,2,1,1,46,21,15.095382667218828,True,BRONZE
