,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,9,0,2,1,0,0,4,0,2,25,21,2.410249611237788,False,BRONZE
1,2,11,0,3,0,1,2,1,1,1,26,34,-7.2534207350705415,False,BRONZE
2,7,3,1,0,1,0,2,1,0,2,41,31,3.655564539855135,True,BRONZE
3,9,9,6,1,3,0,1,5,1,1,68,66,-6.001351424703756,False,BRONZE
4,8,4,1,0,1,0,3,2,1,0,42,39,2.3747478534411073,True,BRONZE
5,7,7,1,0,1,0,3,2,0,2,45,31,8.499085021939258,True,BRONZE
6,11,2,3,0,2,0,3,1,1,0,40,23,4.316985593599142,True,BRONZE
7,2,11,0,4,0,1,1,4,1,1,31,45,-7.270094031706719,False,BRONZE
8,5,3,0,0,1,0,3,1,0,2,27,14,12.684882266917967,True,BRONZE
9,1,4,0,2,0,0,0,0,0,0,63,72,-1.6875488828626715,False,BRONZE
10,10,3,3,0,0,2,4,1,2,0,34,23,2.1576221586488913,True,BRONZE
11,7,11,0,3,0,2,4,1,2,0,37,42,-2.9330117621114127,False,BRONZE
12,8,4,3,0,2,0,5,1,1,0,34,33,2.9302453048628934,True,BRONZE
