,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,6,0,1,1,1,2,2,0,2,39,40,-1.9047401577612177,False,GOLD
1,1,7,0,2,0,0,2,2,1,1,18,34,-7.987566023805449,False,GOLD
2,6,3,1,0,0,1,2,1,0,2,36,12,13.1437055681765,True,GOLD
3,9,5,3,0,1,0,2,1,1,1,39,25,3.6182776257079468,True,GOLD
4,1,9,0,3,0,0,0,3,1,1,18,31,-9.171941217000679,False,GOLD
5,9,3,2,0,1,0,0,2,1,1,28,4,14.599294641496186,True,GOLD
6,10,5,2,1,2,0,3,4,2,0,38,37,-2.331462220461688,False,GOLD
7,9,3,1,0,2,0,3,1,1,0,28,13,8.762328021817801,True,GOLD
8,3,4,2,3,0,0,0,0,0,0,66,78,-3.2595471445672146,False,GOLD
9,1,11,0,4,0,1,1,2,1,1,15,31,-7.257345318048195,False,GOLD
10,8,11,1,4,0,2,4,1,1,1,40,34,2.7491038746344145,True,GOLD
11,2,6,0,1,0,1,1,3,0,2,17,26,-7.380516515410051,False,GOLD
12,4,8,0,2,1,1,1,4,1,1,32,47,-7.017665109096065,False,GOLD
13,4,1,2,0,0,0,0,0,0,0,68,64,-0.6627265896478178,True,GOLD
14,4,2,1,1,0,0,0,0,0,0,55,63,-0.30552782122339295,True,GOLD
15,11,2,3,0,2,0,2,2,0,1,36,29,1.649032373636139,True,GOLD
16,6,6,0,1,0,1,2,2,2,0,24,34,-3.839496904085472,False,GOLD
17,9,4,2,0,1,0,2,2,2,0,40,33,0.3077731202502676,True,GOLD
18,5,11,1,4,0,2,3,2,1,1,33,27,5.368489357053868,False,GOLD
19,2,11,0,3,0,0,1,3,0,2,12,26,-13.46702659735628,False,GOLD
20,6,1,1,0,1,0,3,0,1,1,37,10,13.260491179016661,True,GOLD
21,9,8,2,1,1,1,2,4,2,0,55,42,7.247340476322314,True,GOLD
22,4,2,2,1,0,0,0,0,0,0,77,71,0.16236628355801486,True,GOLD
23,4,2,2,0,0,0,0,0,0,0,34,43,0.5832282382707632,True,GOLD
