,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,10,1,2,1,1,3,2,1,1,53,58,0.22387405432448304,False,BRONZE
1,8,5,1,0,1,1,2,3,1,1,41,43,0.03309503419251314,True,BRONZE
2,11,6,2,1,3,0,5,1,1,0,48,59,-2.552893818359486,True,BRONZE
3,5,11,1,3,1,0,1,4,2,0,40,54,-4.254232578923862,False,BRONZE
4,7,4,1,0,2,0,3,2,2,0,48,50,2.223867860809875,True,BRONZE
5,4,1,2,0,0,0,0,0,0,0,59,53,1.1917862439299327,True,BRONZE
6,9,6,2,0,2,1,2,3,0,2,68,51,3.1140400058873112,True,BRONZE
7,2,5,0,0,0,0,0,3,1,0,21,33,-7.307582561518984,False,BRONZE
8,9,8,1,2,1,0,3,2,0,2,36,38,-2.1944781922164367,True,BRONZE
9,8,8,1,1,2,0,4,1,0,2,41,57,-5.958567807769967,False,BRONZE
10,6,8,1,1,0,2,0,4,1,1,38,45,-8.503406432400553,False,BRONZE
11,4,11,0,2,0,1,2,3,1,1,42,47,1.8448866734456857,False,BRONZE
12,9,8,1,1,0,2,4,1,0,2,28,37,2.215249874180955,True,BRONZE
13,5,8,0,1,1,0,1,3,1,1,39,41,1.4426550930955884,False,BRONZE
14,4,6,1,0,1,1,2,3,1,1,46,38,3.0476435326646936,True,BRONZE
15,4,8,0,2,0,1,0,4,0,1,21,47,-12.988772483143439,False,BRONZE
16,6,3,1,0,0,0,3,0,1,1,36,30,2.8803530056247126,True,BRONZE
17,6,5,1,0,1,0,2,3,0,1,41,53,-3.756433702325218,False,BRONZE
18,8,7,1,1,1,0,3,2,2,0,55,44,2.849779171704917,True,BRONZE
19,8,3,1,0,1,0,2,3,1,0,47,36,0.18263279446202318,True,BRONZE
20,5,5,0,0,0,2,3,1,2,0,36,42,-3.35329942169696,False,BRONZE
21,9,3,2,0,1,0,2,1,2,0,43,24,10.95785476434689,True,BRONZE
22,4,4,2,2,0,0,0,0,0,0,93,85,1.0804413944316735,True,BRONZE
23,11,3,2,0,2,0,2,2,2,0,46,30,4.688353415873657,True,BRONZE
24,4,10,0,4,0,1,3,2,1,1,24,35,-5.827063531100336,False,BRONZE
25,2,4,2,2,0,0,0,0,0,0,69,77,-0.8350763992081411,False,BRONZE
