,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,3,0,1,1,2,0,2,18,38,-10.128498223040083,False,BRONZE
1,0,11,0,3,0,1,0,3,0,2,20,40,-8.913725887434694,False,BRONZE
2,3,10,0,2,0,1,1,2,0,2,25,38,-9.11194122573174,False,BRONZE
3,5,9,0,1,1,1,2,2,0,1,30,32,1.3910338215976878,False,BRONZE
4,9,0,2,0,1,0,2,1,1,1,30,25,4.419808236609192,True,BRONZE
5,2,4,0,0,0,0,0,3,0,1,23,34,-5.499711104321577,False,BRONZE
6,5,10,0,2,0,1,0,4,1,0,20,30,-3.4357927156530508,False,BRONZE
7,9,8,2,1,1,0,3,2,0,0,43,44,-2.3323162801314794,False,BRONZE
8,7,5,1,0,1,0,3,0,1,0,35,38,-3.7135295173081744,True,BRONZE
9,9,9,2,1,0,1,2,4,1,1,41,69,-8.28805766152795,False,BRONZE
10,9,6,3,1,1,0,4,2,1,1,42,43,-0.6948888151189649,True,BRONZE
11,3,9,0,2,0,1,3,1,1,1,31,44,-4.617994595248135,False,BRONZE
12,9,10,3,4,0,1,3,3,0,2,46,43,-1.7236540951114776,True,BRONZE
13,1,11,0,4,0,0,0,3,1,1,19,39,-5.860717013329705,False,BRONZE
14,10,3,2,0,1,0,3,1,2,0,38,19,9.741711635409786,True,BRONZE
15,4,3,2,2,0,0,0,0,0,0,58,49,0.182006679346145,True,BRONZE
16,6,10,1,2,0,1,2,2,1,1,33,32,-2.400532654091009,False,BRONZE
17,6,2,1,0,1,0,1,2,2,0,25,16,8.077118220439345,True,BRONZE
18,8,6,1,1,1,0,1,2,0,2,44,28,8.387163483648933,True,BRONZE
19,4,2,0,0,0,0,1,1,1,1,13,26,-11.781166887246759,False,BRONZE
20,8,7,2,1,1,1,4,1,1,1,52,46,0.6352119817206159,False,BRONZE
21,9,8,2,3,2,1,4,2,1,1,62,62,4.457969404075449,True,BRONZE
22,8,10,1,5,1,1,3,4,0,2,63,40,6.320373410815421,False,BRONZE
23,5,8,0,2,1,0,3,4,2,0,49,52,0.900998080104408,False,BRONZE
24,3,6,0,1,1,0,2,2,0,2,39,52,-6.203116095112861,False,BRONZE
25,11,2,5,0,1,1,4,1,2,0,44,40,3.588086966533986,True,BRONZE
26,10,2,2,0,1,0,4,0,2,0,31,15,11.450685807164042,True,BRONZE
27,11,3,3,0,1,0,4,2,2,0,32,24,3.169346783171221,True,BRONZE
28,6,7,1,1,0,1,2,3,2,0,29,31,-4.1815931280600225,False,BRONZE
29,1,9,0,1,0,0,0,3,1,0,11,42,-17.52356619607165,False,BRONZE
30,8,7,3,1,1,1,3,4,1,0,39,58,-6.611040982541937,False,BRONZE
31,5,3,0,0,0,0,3,0,0,1,35,17,8.976330471279184,True,BRONZE
32,2,9,0,2,0,0,2,2,0,2,19,42,-7.018909046287526,False,BRONZE
33,8,5,1,0,1,1,3,3,0,2,70,50,2.0754476088382745,True,BRONZE
