,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,10,0,1,0,1,1,3,2,0,28,32,1.9185038945097759,False,IRON
1,3,10,0,2,0,1,1,2,1,0,23,43,-6.847213923232289,False,IRON
2,9,11,3,3,2,1,4,3,1,1,48,35,-1.5832190745099837,False,IRON
3,6,10,1,3,0,2,3,3,0,2,63,69,-2.6959459283441305,False,IRON
4,1,11,0,3,0,0,1,1,0,1,9,31,-19.636134974789602,False,IRON
5,4,10,0,2,0,0,1,4,1,0,31,49,-7.880048149094009,False,IRON
6,3,10,0,2,0,0,0,4,1,1,39,43,-1.344476835609889,False,IRON
7,5,11,0,3,0,1,2,3,0,2,28,48,-5.146702391587951,False,IRON
8,2,11,0,2,0,2,1,3,1,1,27,41,-8.159957929424301,False,IRON
9,4,10,0,2,0,1,2,3,0,2,23,60,-10.193657539359393,False,IRON
10,11,6,4,0,2,0,2,3,0,1,43,53,-3.8372146997359025,True,IRON
11,11,3,4,0,1,0,4,0,1,1,50,34,7.275065916036461,True,IRON
12,4,8,0,1,1,1,2,3,0,2,42,48,-2.7201710205629297,False,IRON
13,3,11,0,2,0,1,0,4,1,1,21,40,-6.76280470298083,False,IRON
14,11,0,3,0,1,0,3,0,2,0,27,7,18.142437119773188,True,IRON
15,1,10,0,2,0,0,0,3,1,1,9,26,-20.803723423418926,False,IRON
16,11,2,3,0,1,0,3,2,1,0,41,15,9.453713375177223,True,IRON
17,2,10,0,2,0,0,0,3,1,0,15,32,-10.675006622132663,False,IRON
18,11,1,2,0,1,0,2,2,1,0,52,29,10.578260188022348,True,IRON
19,3,5,0,1,0,1,1,2,1,1,14,24,-9.635145993167377,False,IRON
20,3,8,0,1,0,1,0,4,0,2,31,43,-4.550557736040261,False,IRON
21,2,10,0,1,0,1,2,1,0,2,22,36,-6.988980560375218,False,IRON
22,10,2,2,0,1,0,2,2,0,2,30,20,8.268084530311853,True,IRON
23,10,7,2,0,0,2,3,2,2,0,44,35,0.3033721242828662,True,IRON
24,11,3,5,0,2,0,4,1,1,1,49,31,3.261808225408295,True,IRON
25,5,7,0,1,0,1,3,1,1,1,23,44,-9.803125645293122,False,IRON
26,7,7,0,1,0,1,1,3,2,0,26,46,-11.932067527791261,False,IRON
27,11,0,3,0,1,0,4,0,1,1,39,17,9.172125245223697,True,IRON
28,5,10,1,3,0,1,1,3,0,2,21,41,-6.907926884311699,False,IRON
29,11,7,3,1,1,1,1,3,0,2,38,42,-1.8061698899688707,False,IRON
30,11,4,4,0,0,0,2,3,0,1,65,42,6.403857964986884,True,IRON
31,5,11,0,3,0,2,2,4,0,2,35,55,-9.22719834596284,False,IRON
32,5,11,0,4,0,2,4,2,1,1,38,44,-3.1562643327506947,False,IRON
33,11,4,3,0,1,0,3,2,1,1,54,35,3.132136441347434,True,IRON
34,1,11,0,3,0,1,0,4,1,1,35,46,-2.4376400131964644,False,IRON
35,11,7,3,1,1,1,2,3,0,2,53,39,7.663405888704212,True,IRON
36,11,5,3,0,0,0,3,1,0,1,49,31,8.240151306609896,True,IRON
37,4,9,0,2,0,1,1,3,0,1,30,42,-1.9129736297070394,False,IRON
38,10,7,1,0,1,1,3,2,2,0,45,40,5.471441725002869,True,IRON
39,11,3,3,0,1,0,3,1,0,1,46,21,8.217730195884386,True,IRON
