,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,1,0,4,1,1,23,48,-11.70523374721941,False,SILVER
1,1,11,0,2,0,1,1,3,1,1,20,32,-8.066687263172561,False,SILVER
2,3,10,0,2,0,1,0,4,1,0,21,32,-4.334569331266877,False,SILVER
3,0,10,0,2,0,0,2,1,0,2,14,39,-13.854624452834255,False,SILVER
4,8,3,2,0,1,0,4,0,0,1,27,14,7.62002329741896,True,SILVER
5,10,1,3,0,0,0,2,0,1,1,34,12,12.632619499696407,True,SILVER
6,0,11,0,3,0,0,1,2,1,1,18,36,-10.04021787125344,False,SILVER
7,9,4,2,0,1,0,4,0,0,2,42,31,7.84672455367479,True,SILVER
8,1,8,0,1,0,0,3,1,0,2,21,37,-7.675873635996801,False,SILVER
9,6,11,0,3,0,2,1,4,1,1,29,50,-8.690580940709403,False,SILVER
10,2,11,0,5,0,2,1,4,0,2,36,53,-3.4987244413942804,False,SILVER
11,1,10,0,2,0,1,0,2,1,1,14,37,-16.831730012055292,False,SILVER
12,6,7,0,1,1,2,2,5,1,1,49,62,-2.0399025411447838,False,SILVER
13,10,3,1,0,1,0,4,0,1,0,46,40,2.0556115559892447,True,SILVER
14,6,10,0,3,0,3,1,4,0,2,37,49,-5.303846489257772,False,SILVER
15,6,6,0,1,1,0,2,3,2,0,29,48,-9.389547359986715,False,SILVER
16,5,11,0,3,0,1,0,4,1,1,8,37,-20.091624629813513,False,SILVER
17,1,11,0,2,0,1,1,3,0,2,14,34,-11.516616161995792,False,SILVER
18,10,7,3,1,2,0,4,1,0,2,58,45,7.535977568719979,True,SILVER
19,10,7,3,1,2,0,3,2,1,1,44,46,1.921449000882724,True,SILVER
20,11,5,3,0,1,0,2,2,1,0,37,44,-0.7958773420213419,True,SILVER
21,11,3,3,0,3,0,3,3,1,0,48,38,2.953585275698849,True,SILVER
22,10,5,2,0,1,0,4,1,1,0,32,28,0.6752938962373705,True,SILVER
23,1,11,0,3,0,2,1,4,2,0,24,34,-0.9435891373220855,False,SILVER
24,4,2,2,2,0,0,0,0,0,0,56,65,0.5041150222495361,True,SILVER
25,11,8,2,1,1,1,1,5,1,1,42,40,-1.9219718531271468,True,SILVER
26,4,11,0,2,1,1,3,2,1,0,35,41,-0.896876925461676,False,SILVER
27,2,6,0,1,0,1,0,3,0,2,23,40,-12.677347886421465,False,SILVER
28,0,11,0,3,0,1,1,3,1,1,23,49,-9.874902147595257,False,SILVER
29,9,7,2,2,2,0,4,1,2,0,36,37,1.7426689299619156,True,SILVER
30,8,9,1,2,0,1,2,2,1,1,19,31,-7.049902826511428,False,SILVER
31,2,11,0,3,0,1,0,5,0,1,26,59,-11.878871102982203,False,SILVER
32,3,9,0,4,0,1,0,4,1,1,11,30,-12.663236987138877,False,SILVER
33,8,3,1,0,1,0,4,0,1,1,42,30,5.686006514460743,True,SILVER
34,3,9,0,1,0,1,0,3,0,2,10,29,-10.447705655779437,False,SILVER
35,10,2,2,0,0,0,3,2,1,0,34,23,-3.7912267167070652,True,SILVER
