,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,2,0,1,1,4,1,1,31,49,-4.65241729442949,False,SILVER
1,10,2,2,0,0,0,3,3,1,1,40,40,-4.0549101142181385,True,SILVER
2,0,11,0,3,0,1,0,4,1,1,11,31,-10.980561996829998,False,SILVER
3,4,9,0,1,0,2,0,3,0,2,28,40,-1.1581825330210833,False,SILVER
4,10,7,1,0,0,0,3,1,1,0,53,41,2.766400968297475,True,SILVER
5,1,11,0,7,0,2,3,3,0,2,36,51,-3.9490763956817005,False,SILVER
6,11,1,3,0,1,0,3,0,1,1,35,21,9.01093871504348,True,SILVER
7,0,11,0,5,1,0,0,3,0,2,33,42,-1.4991974155125902,False,SILVER
8,11,2,8,0,1,0,4,2,1,1,30,30,-2.5657924781204073,True,SILVER
9,2,7,0,1,0,0,0,3,2,0,17,31,-7.331936570141515,False,SILVER
10,7,9,0,2,0,1,3,4,1,1,38,56,-7.943300849969532,False,SILVER
11,6,2,1,0,1,0,4,0,0,1,28,23,3.361397170959698,True,SILVER
12,7,11,0,3,0,3,5,1,1,0,42,45,-0.2391184194962861,False,SILVER
13,11,4,4,0,1,0,4,1,1,1,35,35,-1.2854536541360204,True,SILVER
14,3,10,0,2,0,1,0,3,1,1,27,41,-8.330690902433489,False,SILVER
15,8,11,1,3,0,1,1,4,0,2,33,42,-0.9442222283580293,False,SILVER
16,9,6,2,0,1,1,2,2,2,0,42,30,5.110293266948474,True,SILVER
17,3,2,0,0,0,0,1,2,1,1,20,16,-0.4172580487427169,True,SILVER
18,4,11,0,4,0,1,2,2,1,1,31,63,-8.750017031328653,False,SILVER
19,5,8,0,1,1,0,2,3,0,2,44,37,2.5078878716564006,False,SILVER
20,8,8,1,0,1,1,3,2,1,0,52,38,4.411246121240438,True,SILVER
21,4,4,0,0,1,0,2,1,1,0,35,15,12.48559151277567,True,SILVER
22,4,1,4,0,0,0,0,0,0,0,74,86,-2.5825271410639488,True,SILVER
23,4,2,2,1,0,0,0,0,0,0,58,57,1.4486468504205376,True,SILVER
24,2,4,1,2,0,0,0,0,0,0,63,83,-4.7973121193824895,False,SILVER
25,3,4,1,2,0,0,0,0,0,0,78,78,0.38818376503733987,False,SILVER
