,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,7,3,1,0,1,4,3,0,1,42,34,3.937498360012256,True,SILVER
1,4,9,0,2,0,1,0,4,1,1,34,40,-6.4879362541432215,False,SILVER
2,10,4,2,0,2,0,2,3,1,1,45,42,4.9189141520310855,True,SILVER
3,9,9,2,2,1,0,2,4,0,2,39,46,-4.123841605607453,True,SILVER
4,3,11,0,2,0,0,0,3,0,2,11,29,-12.620106312495697,False,SILVER
5,9,4,1,0,1,0,4,1,1,1,39,49,-1.3246515131958816,True,SILVER
6,10,2,5,0,0,1,3,2,1,1,39,44,-3.4101893780390427,True,SILVER
7,7,8,0,1,0,1,2,2,1,1,31,34,-1.6860560483656073,False,SILVER
8,10,2,2,0,2,0,3,1,2,0,42,27,8.205112329587656,True,SILVER
9,2,9,0,2,0,0,1,2,0,0,11,44,-12.180766058779838,False,SILVER
10,5,11,0,5,1,0,0,4,1,1,41,48,-5.423841080714432,False,SILVER
11,11,0,6,0,1,1,4,0,1,0,43,31,1.8051214658372459,True,SILVER
12,3,10,0,3,0,1,2,1,0,2,12,34,-12.409711157086825,False,SILVER
13,2,10,0,2,0,1,0,4,1,0,24,52,-11.342563408714188,False,SILVER
14,8,2,2,0,0,0,2,1,0,2,27,16,9.189803586572587,True,SILVER
15,11,1,4,0,1,0,4,0,0,1,26,25,3.7343733497391156,True,SILVER
16,4,10,0,2,0,1,0,5,1,1,35,41,-3.9801238453252594,False,SILVER
17,10,7,2,1,1,0,1,3,1,1,36,33,0.8433897722882122,True,SILVER
18,5,11,0,5,1,1,3,3,0,0,50,43,2.1018150857900793,False,SILVER
19,1,4,0,2,0,0,0,0,0,0,81,77,4.162697367845269,False,SILVER
20,4,0,0,0,0,0,2,1,1,1,17,15,1.0454745868067263,True,SILVER
21,11,2,5,0,2,0,4,1,0,0,53,27,8.747024524617743,True,SILVER
22,4,11,0,3,0,1,0,4,1,1,25,35,-7.90246652026979,False,SILVER
23,0,6,0,0,0,0,1,1,0,1,14,33,-11.506448566636521,False,SILVER
24,2,9,0,1,0,1,1,2,0,2,16,26,-8.507208748147107,False,SILVER
25,5,11,0,3,0,1,2,3,1,0,31,30,-0.595195810583526,False,SILVER
26,1,9,0,2,1,0,1,3,0,2,18,39,-6.106851552128269,False,SILVER
27,3,4,3,2,0,0,0,0,0,0,76,72,4.066076490303203,False,SILVER
