,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,10,1,2,1,1,2,4,1,0,40,47,-7.648326603431997,False,GOLD
1,8,4,1,0,0,0,1,2,0,2,30,26,-0.42299287098150273,True,GOLD
2,4,10,0,3,0,2,0,4,0,1,19,39,-5.706616911182373,False,GOLD
3,1,8,0,1,0,1,0,4,0,2,17,40,-7.383325688984833,False,GOLD
4,10,7,1,0,1,1,3,2,2,0,33,37,-4.35970074122244,True,GOLD
5,4,8,0,1,0,1,1,3,0,1,32,39,-2.396498859444442,False,GOLD
6,11,7,2,1,2,0,3,3,1,1,42,22,9.400519292657542,True,GOLD
7,3,11,0,3,0,1,0,4,2,0,23,43,-8.09165913825133,False,GOLD
8,9,1,2,0,2,0,3,2,1,1,43,28,5.596227151298699,True,GOLD
9,6,8,0,1,0,1,2,3,2,0,9,27,-10.260896687030296,False,GOLD
10,0,7,0,2,0,1,0,4,0,2,14,28,-6.983015789179085,False,GOLD
11,11,3,3,0,2,0,4,1,0,1,50,31,10.13915895718813,True,GOLD
12,11,3,3,0,1,0,2,3,1,0,42,29,3.76323536839827,True,GOLD
13,2,11,0,2,0,1,0,3,1,1,15,38,-15.16283236165635,False,GOLD
14,0,11,0,3,0,2,0,3,0,1,22,45,-7.270559857298011,False,GOLD
15,7,3,1,0,1,0,3,1,1,1,33,17,9.625545407421825,True,GOLD
16,2,11,0,3,0,0,1,4,2,0,23,40,-4.285766060871339,False,GOLD
