,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,2,0,2,0,4,0,2,16,39,-13.302036247546148,False,DIAMOND
1,3,11,0,4,0,1,1,3,1,1,20,39,-10.662213002413587,False,DIAMOND
2,9,9,1,1,0,2,2,4,2,0,33,38,-1.1169843819927152,False,DIAMOND
3,10,6,2,0,2,0,4,1,0,1,55,36,2.171561095051814,True,DIAMOND
4,7,3,1,0,1,0,3,0,1,0,37,18,11.467849909344913,True,DIAMOND
5,11,9,3,2,1,0,2,3,2,0,39,42,0.059226248774749024,True,DIAMOND
6,1,8,0,1,0,1,0,3,0,2,23,43,-7.357012799526267,False,DIAMOND
7,8,10,1,2,1,1,3,2,1,0,52,38,3.9525393934886495,False,DIAMOND
8,5,10,0,2,0,1,1,3,0,1,26,28,-6.140902480324968,False,DIAMOND
9,1,11,0,3,0,1,0,4,1,1,29,37,-2.7609679884804237,False,DIAMOND
10,10,6,3,1,0,1,2,2,1,0,34,23,6.901208582628406,True,DIAMOND
11,10,2,2,0,1,0,3,0,1,0,34,17,12.134831750322444,True,DIAMOND
12,1,10,0,2,0,0,0,3,0,2,15,33,-8.869440837492185,False,DIAMOND
13,11,4,4,0,1,0,4,1,0,1,43,43,-0.9585910950989103,True,DIAMOND
14,11,2,3,0,1,0,3,0,0,0,41,19,6.403465901111261,True,DIAMOND
15,11,1,5,0,2,0,5,1,1,0,38,31,1.7606469495340278,True,DIAMOND
16,5,11,0,4,0,2,0,5,2,0,12,35,-12.26460999676706,False,DIAMOND
17,9,8,3,1,2,1,3,4,0,1,63,56,0.9834612649753467,False,DIAMOND
18,3,4,0,0,0,1,1,2,1,1,15,32,-8.612186689180486,False,DIAMOND
19,11,2,3,0,1,0,3,0,2,0,38,25,4.970347480383062,True,DIAMOND
20,8,3,2,0,1,0,3,2,1,1,32,19,6.650798666129681,True,DIAMOND
21,11,2,3,0,0,0,3,0,2,0,42,13,15.594869492759337,True,DIAMOND
22,11,3,3,0,1,0,3,1,0,2,38,14,15.503855109551495,True,DIAMOND
23,2,11,0,4,0,0,1,3,1,0,30,50,-6.972870465909814,False,DIAMOND
24,8,11,3,4,0,1,1,4,0,2,32,37,-0.9085903810487252,False,DIAMOND
25,10,3,2,0,1,0,3,1,0,2,28,14,9.820917907908807,True,DIAMOND
26,0,11,0,4,0,0,1,2,0,2,30,34,2.3925260074427044,False,DIAMOND
27,10,4,3,0,1,0,2,2,2,0,25,17,4.639745404329808,True,DIAMOND
28,9,2,1,0,1,0,2,1,2,0,22,18,4.745792018382318,True,DIAMOND
29,3,10,0,3,0,2,0,4,1,0,20,32,-3.3584923126053283,False,DIAMOND
30,8,7,1,1,0,1,3,2,1,1,39,31,10.533090536348972,True,DIAMOND
